#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 7960000   0.89716618    13.094203    13.991369   -5.3694779   -4.9637467    18.448544  0.015136725   0.02729282   0.59818556     20.10017    8120.8073 
 7961000   0.88773188     13.10712    13.994852   -5.3626542   -4.9617635    18.454116  0.015658092 -0.034908747   0.59189524     20.10334    8124.6503 
 7962000    0.9094436    13.105758    14.015202   -5.3607361   -4.9588247    18.450206  0.016287809  0.034034826   0.60637153    20.108445    8130.8405 
 7963000   0.91183211     13.07056    13.982393   -5.3882583   -4.9875695    18.443266  0.015552742  0.018676899   0.60796407    20.082878    8099.8663 
 7964000   0.89376191    13.092123    13.985885   -5.3706739   -4.9722283    18.446331  0.016465273 -0.018263774   0.59591577    20.082686    8099.6341 
 7965000   0.90564602    13.107154      14.0128   -5.3652132   -4.9634306    18.455766  0.016601428  -0.19250081    0.6038395    20.102664    8123.8299 
 7966000   0.90400046    13.114523    14.018524   -5.3547318   -4.9521192    18.456264  0.012991272  0.076532018   0.60274232    20.106527    8128.5149 
 7967000   0.90784839    13.093238    14.001086   -5.3671158   -4.9643654    18.445467  0.014886525  0.090151729   0.60530793    20.098725     8119.056 
 7968000   0.89739779    13.091477    13.988875   -5.3676444   -4.9665765    18.444697   0.01442458 -0.0075850199   0.59833999    20.095819    8115.5341 
 7969000   0.90772473    13.115699    14.023423   -5.3519989   -4.9539306    18.453415  0.014281934 -0.093919022   0.60522548     20.11028    8133.0672 
 7970000   0.90479274    13.099654    14.004447   -5.3614929   -4.9614609    18.446814  0.014333355 -0.082676795   0.60327057    20.106917     8128.987 
 7971000   0.89598292    13.089215    13.985198   -5.3749112   -4.9735124    18.448235  0.015891239 0.0030548548   0.59739662    20.101409    8122.3087 
 7972000   0.89794684    13.091985    13.989931   -5.3819108   -4.9787869    18.459277  0.014618702  0.066932051   0.59870607    20.082872    8099.8595 
 7973000   0.89884874    13.092688    13.991537   -5.3736176   -4.9697989    18.452046  0.014259516 -0.054215776   0.59930741    20.094702    8114.1816 
 7974000   0.91456531    13.110587    14.025152   -5.3562033   -4.9535929    18.453136  0.013654055  -0.16770028   0.60978643    20.115404    8139.2858 
 7975000   0.90044415    13.100577    14.001021   -5.3648193   -4.9620167    18.450374  0.015021638  -0.14786846   0.60037115    20.110786    8133.6805 
 7976000   0.90099941    13.097217    13.998216   -5.3648437   -4.9659258    18.446412  0.015648544  -0.20519483   0.60074136    20.113584    8137.0769 
 7977000   0.90582585    13.118752    14.024578   -5.3457966   -4.9447612     18.44911  0.015438862 -0.021643871    0.6039594    20.124568    8150.4145 
 7978000   0.89922824    13.104757    14.003986   -5.3585006   -4.9594195    18.447688  0.015570174  -0.10762103   0.59956044    20.122896    8148.3839 
 7979000   0.88631504    13.099293    13.985608   -5.3656261    -4.965974    18.449781   0.01513815 -0.076048119   0.59095056    20.106736    8128.7686 
 7980000   0.89962141    13.092223    13.991845   -5.3729208   -4.9703719    18.449191  0.015953316  -0.25449994   0.59982258    20.105705     8127.517 
 7981000     0.907242    13.104474    14.011716   -5.3601633   -4.9584906    18.449562  0.015074525 -0.023121895   0.60490361    20.111833    8134.9517 
 7982000   0.90298399    13.091211    13.994195   -5.3693053   -4.9668598    18.442969  0.017547351  0.065096889   0.60206458    20.096748    8116.6599 
 7983000   0.89517249    13.087284    13.982457   -5.3801003   -4.9780347    18.451499  0.015885442  0.044046673   0.59685627    20.081048    8097.6518 
 7984000   0.89425997    13.095111    13.989371   -5.3674236   -4.9679518    18.447301  0.015233854   0.10521365   0.59624784    20.085062    8102.5096 
 7985000   0.90969598    13.107649    14.017345   -5.3564879   -4.9593384     18.44779  0.016346748   0.14535431    0.6065398    20.100417    8121.1065 
 7986000    0.9048472     13.11015    14.014997   -5.3535456   -4.9527479    18.448296  0.015399839  0.014662173   0.60330688    20.111515     8134.566 
 7987000   0.88535941    13.094905    13.980264   -5.3713577   -4.9702884    18.450713  0.015549619   0.14060776   0.59031339    20.088269    8106.3904 
 7988000   0.89638457    13.093161    13.989546   -5.3777501   -4.9742729    18.454835  0.016076841  0.040680442   0.59766442     20.09217    8111.1142 
 7989000   0.89769674    13.105889    14.003585   -5.3651942   -4.9678326     18.45521  0.015872541 -0.016383577   0.59853931    20.103129    8124.3945 
 7990000   0.92171208    13.081901    14.003613   -5.3787234   -4.9770498    18.446941  0.013682989  -0.17756819   0.61455154    20.096338    8116.1634 
 7991000   0.89294036    13.087801    13.980741     -5.36912   -4.9683013    18.441897  0.015023534 -0.0059582891     0.595368    20.079237    8095.4615 
 7992000      0.89908    13.072516    13.971596   -5.3882388   -4.9845057    18.445572  0.015182997  -0.07690161    0.5994616    20.079929    8096.2981 
 7993000   0.90384136    13.090079    13.993921   -5.3760947   -4.9732074    18.450726  0.015448508  -0.11274018   0.60263624    20.087927    8105.9772 
 7994000   0.89892911    13.107073    14.006003   -5.3677681   -4.9641024    18.459862   0.01497991   0.14243579     0.599361    20.104279    8125.7882 
 7995000   0.90986659    13.118511    14.028377   -5.3514032   -4.9486854    18.456351  0.013562511 -0.050058812   0.60665356    20.112784    8136.1052 
 7996000   0.89150909    13.103663    13.995172   -5.3687956   -4.9687746    18.455559  0.016899572  0.078794716    0.5944137    20.094504    8113.9417 
 7997000   0.90914145    13.089561    13.998703   -5.3736751   -4.9682523    18.447125  0.016110925  0.017234137   0.60617007    20.089711    8108.1362 
 7998000   0.91609876    13.084032    14.000131   -5.3830365   -4.9768596    18.451682  0.015386504  -0.04398564   0.61080886    20.080469    8096.9516 
 7999000   0.90683483     13.07297    13.979805   -5.3889972   -4.9844608    18.446507  0.015460398  0.030218664   0.60463213    20.066911    8080.5627 
 8000000   0.89886271    13.077228    13.976091   -5.3792745   -4.9741022    18.442187  0.014315749   0.12614707   0.59931672     20.07823    8094.2439 
 8001000   0.91564706    13.091462    14.007109   -5.3787538   -4.9736794    18.454796  0.015420284  0.059799373   0.61050768     20.08877    8106.9974 
 8002000   0.89826674    13.091157    13.989424   -5.3761493     -4.97454    18.451121   0.01618591  0.057398198   0.59891936    20.089952    8108.4284 
 8003000    0.8849578    13.079274    13.964231   -5.3924883    -4.985445    18.455537  0.016224295  0.063302312   0.59004562     20.07197    8086.6751 
 8004000   0.90258976    13.077943    13.980533   -5.3811607   -4.9761834    18.443958  0.015145247    0.1236086   0.60180173    20.073219    8088.1848 
 8005000   0.90164901    13.090797    13.992446   -5.3820845   -4.9786648    18.455031  0.017850645  0.033516037   0.60117449    20.079799    8096.1411 
 8006000   0.89127422    13.075923    13.967197   -5.3874515   -4.9825571    18.446348  0.017027095  0.089324228    0.5942571    20.068469    8082.4448 
 8007000   0.88535396    13.069346      13.9547   -5.3920292   -4.9877001    18.445757  0.015618199 -0.085131443   0.59030976     20.07266    8087.5094 
 8008000   0.89896158    13.083746    13.982708   -5.3827123   -4.9796308    18.451581  0.014877372  0.018845912   0.59938264     20.08236    8099.2397 
 8009000   0.90541729    13.093277    13.998694   -5.3759467   -4.9755185     18.45448  0.014743704  0.010239448   0.60368699    20.091301    8110.0622 
 8010000   0.90078461    13.087521    13.988305   -5.3813483    -4.983903    18.452311  0.016557764  0.014326349   0.60059815    20.083306    8100.3846 
 8011000   0.90285421     13.07622    13.979074   -5.3919854   -4.9883708    18.450146  0.018059144   0.14557938   0.60197805    20.066913    8080.5647 
 8012000    0.9108004    13.094814    14.005614   -5.3756736   -4.9733946    18.455388  0.015099517   0.13465448   0.60727618    20.071922    8086.6176 
 8013000   0.90949761    13.083653    13.993151   -5.3812953   -4.9753021    18.449752  0.015196404  0.007634107   0.60640754    20.070692    8085.1304 
 8014000   0.89442386    13.087643    13.982067   -5.3885471   -4.9840329    18.458677  0.017513202   0.24654669   0.59635712    20.068474    8082.4509 
 8015000    0.9017506    13.071994    13.973745   -5.3930534     -4.98859    18.449455  0.015592404  0.071804789   0.60124222    20.065025    8078.2838 
 8016000    0.9036194    13.095822    13.999442   -5.3671048   -4.9621966    18.447708   0.01521927 -0.0037361736   0.60248824    20.092983    8112.0986 
 8017000   0.89670719    13.107375    14.004082   -5.3641318   -4.9613136    18.454663  0.016843814  0.013493159   0.59787953    20.085715    8103.2996 
 8018000   0.90487287    13.083813    13.988686   -5.3824828   -4.9787407    18.451783  0.014512861   0.14855266     0.603324    20.089587    8107.9865 
 8019000    0.9008397    13.101995    14.002835   -5.3671813   -4.9648925    18.454151  0.015025778   0.11662076   0.60063488    20.101505    8122.4257 
 8020000   0.92354151    13.099579     14.02312   -5.3667137   -4.9608092     18.44985  0.016442753  -0.17391873   0.61577131    20.107632    8129.8545 
 8021000     0.890743    13.100294    13.991037   -5.3692904   -4.9646027    18.453429  0.016155466  0.044028293    0.5939029    20.092688    8111.7423 
 8022000   0.89222372    13.094309    13.986533    -5.367201   -4.9640924    18.446514  0.014995938  -0.03539728   0.59489017    20.092969    8112.0826 
 8023000   0.89590419    13.116717    14.012621   -5.3604411   -4.9597462    18.462338  0.014820649 -0.017680126   0.59734413    20.099726    8120.2684 
 8024000   0.89309813    13.089256    13.982355   -5.3799417   -4.9733674    18.455506   0.01369238   0.10026563   0.59547319    20.081742    8098.4923 
 8025000   0.90990632    13.081012    13.990918   -5.3839185   -4.9769706    18.450984  0.013946055   0.19374721   0.60668005    20.076702    8092.3953 
 8026000   0.91925057    13.092001    14.011251   -5.3782094   -4.9740402    18.454476  0.015734371   0.11712141   0.61291033    20.084804    8102.1972 
 8027000   0.90028667    13.082054    13.982341   -5.3839464   -4.9822856    18.449965  0.016035644    0.1688935   0.60026615    20.070702    8085.1421 
 8028000   0.90495054    13.095795    14.000746   -5.3717587   -4.9687131     18.45288  0.014673617   0.24246621   0.60337578    20.083661    8100.8132 
 8029000   0.90083487    13.100882    14.001717   -5.3698843   -4.9671361     18.45663   0.01413581   0.16136499   0.60063166    20.090791    8109.4442 
 8030000   0.88896349    13.083944    13.972907   -5.3761823   -4.9728339    18.444272  0.015854071  0.043160374   0.59271641    20.083709    8100.8712 
 8031000   0.89789273    13.095605    13.993498     -5.37375   -4.9707149    18.454062  0.015293447   0.10156004   0.59866999    20.087577    8105.5538 
 8032000   0.90553353    13.098681    14.004215    -5.369149   -4.9664289    18.452486  0.015344608  -0.05136369   0.60376449    20.103941    8125.3788 
 8033000   0.89824775    13.122298    14.020546   -5.3516713   -4.9516983    18.458157  0.015811853  -0.17461866   0.59890669    20.121645    8146.8638 
 8034000   0.89758875    13.098073    13.995661   -5.3669265   -4.9633808     18.45055  0.014449131 -0.069298777   0.59846731     20.10555    8127.3296 
 8035000   0.90157263    13.084988    13.986561   -5.3755198   -4.9694808    18.444967  0.015540835   -0.2122416   0.60112356    20.101568    8122.5015 
 8036000    0.8974963    13.119525    14.017021   -5.3518957     -4.94771    18.455828  0.015592735  -0.19167627   0.59840567     20.12183    8147.0886 
 8037000   0.88998363    13.119848    14.009831   -5.3433054   -4.9397313    18.448367  0.014786228  0.013873547   0.59339659    20.114779    8138.5266 
 8038000   0.90601627    13.093662    13.999678   -5.3675068   -4.9633877    18.445771  0.015397417  -0.11561231   0.60408635    20.107628    8129.8495 
 8039000   0.90071506     13.09466    13.995375   -5.3712907   -4.9682447    18.448557  0.017393767 -0.065308986   0.60055178    20.092792    8111.8684 
 8040000   0.88632301    13.080802    13.967125   -5.3885495   -4.9866276    18.452031  0.017320182   0.11824069   0.59095587    20.083604    8100.7446 
 8041000     0.894298    13.096072     13.99037   -5.3786992   -4.9726229    18.458981  0.015790089  0.017109294    0.5962732    20.095432    8115.0651 
 8042000   0.90098066    13.088242    13.989223   -5.3796578   -4.9765115    18.450481  0.017419186 -0.047582352   0.60072886    20.094761    8114.2527 
 8043000   0.88916045    13.090264    13.979424   -5.3702882   -4.9624509    18.445313  0.015238735   0.12838263   0.59284774    20.093423    8112.6322 
 8044000   0.90435236    13.073689    13.978041   -5.3884812   -4.9816592    18.446971  0.015198457  -0.11477775   0.60297695    20.088775    8107.0037 
 8045000   0.90884943    13.092733    14.001582   -5.3768931   -4.9718829    18.454735  0.014890792  -0.16001107   0.60597537    20.099107    8119.5187 
 8046000   0.88498565    13.088544     13.97353   -5.3770543   -4.9723371    18.451529  0.014069382 -0.0052886422   0.59006419    20.084386    8101.6908 
 8047000   0.89383914    13.081754    13.975594   -5.3847985    -4.979773    18.450376  0.016176504 -0.024727453   0.59596725    20.082683    8099.6298 
 8048000   0.90363921    13.090293    13.993932   -5.3804868   -4.9751093    18.453245  0.017534276   0.12511723   0.60250145    20.085827    8103.4344 
 8049000   0.92113535    13.098619    14.019754   -5.3736225   -4.9684793    18.455057  0.017183925 -0.045019937   0.61416701    20.094469    8113.8991 
 8050000   0.89999521    13.087024    13.987019   -5.3769235   -4.9772825    18.448486  0.015460846 -0.018866123   0.60007181    20.088046    8106.1211 
 8051000   0.89704853    13.093621    13.990669   -5.3752462   -4.9729052    18.452961  0.015905976  0.031464266   0.59810712    20.096106    8115.8827 
 8052000   0.89675522    13.101477    13.998232   -5.3606636   -4.9582162    18.446204  0.015936026 -0.0030446151   0.59791155    20.098271     8118.506 
 8053000   0.89196027    13.077445    13.969405   -5.3853805   -4.9792508    18.447594  0.015232079    0.2220851   0.59471452     20.07491    8090.2296 
 8054000   0.90539918    13.093521     13.99892   -5.3712179   -4.9672001    18.449536  0.015202715  0.061026756   0.60367491    20.094183    8113.5527 
 8055000   0.89832303    13.104538    14.002861   -5.3651783   -4.9651463    18.454484  0.015232529    0.1370414   0.59895689    20.095247    8114.8414 
 8056000   0.88194829    13.102079    13.984027   -5.3633625   -4.9627898    18.449894  0.015546933  0.088738415   0.58803903    20.085243     8102.728 
 8057000   0.90280052    13.089794    13.992594   -5.3738328   -4.9725801    18.448688  0.014938826    0.0524266   0.60194225    20.092797    8111.8743 
 8058000   0.91058339      13.1008    14.011384   -5.3692323   -4.9647363    18.453986  0.016046675 -0.035528128   0.60713148    20.097466    8117.5304 
 8059000   0.89792786    13.086151    13.984078   -5.3821474   -4.9744718    18.452923  0.015374547 -0.038161781   0.59869341    20.083069    8100.0978 
 8060000   0.89238901    13.085201     13.97759    -5.382274   -4.9759444    18.450396  0.017079513  0.056152784   0.59500038    20.074552    8089.7967 
 8061000     0.905263    13.077293    13.982556   -5.3797267   -4.9760759    18.442081  0.014938892 -0.00023968998   0.60358412    20.080971    8097.5596 
 8062000   0.91529782     13.08748    14.002778   -5.3811001   -4.9803138    18.451989  0.016591931  0.072176168   0.61027483    20.081601     8098.321 
 8063000   0.89857675    13.083093     13.98167   -5.3879505    -4.984535    18.454742   0.01630214  0.074350008   0.59912606     20.08264    8099.5787 
 8064000   0.89999455     13.08696    13.986955   -5.3816297    -4.975195    18.452463  0.016126684  -0.12014829   0.60007138    20.084854    8102.2572 
 8065000   0.90192359    13.087044    13.988968   -5.3802703   -4.9757818    18.450321  0.016993664 -0.051140044   0.60135756    20.085328    8102.8311 
 8066000   0.91766883    13.101413    14.019082   -5.3684771   -4.9693186    18.453898  0.015991925  0.016022396    0.6118557    20.097534    8117.6126 
 8067000   0.91179163    13.087227    13.999019   -5.3817848   -4.9787848     18.45386  0.015152202  -0.19347269   0.60793708    20.091258    8110.0098 
 8068000   0.89556899    13.090043    13.985612   -5.3732037   -4.9717956    18.444702  0.018543919   0.03971226   0.59712063    20.090982    8109.6763 
 8069000   0.91299668    13.095555    14.008552   -5.3678423   -4.9655795    18.446401   0.01699656  0.075280873   0.60874055    20.091123    8109.8466 
 8070000   0.90523348    13.115951    14.021184   -5.3607512   -4.9599251    18.459917   0.01678472  -0.12741034   0.60356443    20.103842    8125.2588 
 8071000   0.90841015    13.089653    13.998063   -5.3725691   -4.9721891    18.446818  0.015404714  0.029264605   0.60568248    20.091723    8110.5737 
 8072000    0.8854757    13.095297    13.980772   -5.3751065    -4.974769    18.454641  0.015762403     0.135786   0.59039093    20.093367    8112.5637 
 8073000   0.90513918    13.101179    14.006319    -5.369202   -4.9630703    18.453571   0.01681077  0.023216172   0.60350156    20.100568    8121.2899 
 8074000   0.89652946    13.096727    13.993256   -5.3677816   -4.9635556    18.447496  0.017012432 -0.039098308   0.59776103    20.093036    8112.1633 
 8075000   0.89645506    13.093024    13.989479    -5.368628    -4.964534     18.44735  0.014301614   0.21129577   0.59771142    20.093978    8113.3042 
 8076000   0.89520867    13.104161     13.99937    -5.364759   -4.9607521    18.452895  0.016025762  0.095398747   0.59688039    20.093379    8112.5788 
 8077000    0.8965381    13.099907    13.996445     -5.37457   -4.9690512     18.45847  0.016006857  -0.13185726   0.59776679    20.095015    8114.5611 
 8078000   0.89087613    13.073362    13.964238   -5.3850553   -4.9806763    18.443168  0.015249435  -0.12029713   0.59399167    20.087355    8105.2847 
 8079000   0.90531591    13.086384      13.9917   -5.3795319    -4.979805    18.450059  0.015856434   -0.1901841   0.60361939    20.096061    8115.8275 
 8080000   0.90887175    13.098204    14.007076   -5.3664176   -4.9657835    18.447863  0.016759018 -0.024359808   0.60599025    20.100001    8120.6023 
 8081000   0.89546227    13.080623    13.976086   -5.3874235   -4.9834321    18.453289   0.01475782  0.059738058   0.59704948    20.083406    8100.5048 
 8082000   0.89871199    13.087909    13.986621   -5.3744884   -4.9734765    18.445984  0.016413472  -0.10227689   0.59921623    20.092126    8111.0614 
 8083000   0.90579788     13.09979    14.005588   -5.3744669   -4.9724797    18.459614   0.01464303   0.12142628   0.60394075    20.093288    8112.4681 
 8084000   0.89890882      13.0757    13.974609   -5.3864917   -4.9827639    18.444429  0.017762746   0.10096743   0.59934747    20.069676    8083.9023 
 8085000   0.89156223    13.090069    13.981631   -5.3732466   -4.9691013    18.446397  0.016918383    0.0829415   0.59444913    20.084498    8101.8269 
 8086000   0.89338239    13.107905    14.001287    -5.362529     -4.95726    18.453306  0.017127944  0.098181279   0.59566272    20.097979    8118.1521 
 8087000   0.89409639    13.092619    13.986715   -5.3696663   -4.9669325      18.4477  0.014585089  0.038908762   0.59613878    20.094745    8114.2332 
 8088000   0.88957247    13.090664    13.980237   -5.3732454   -4.9685372     18.44882  0.015089981   0.13566028   0.59312245    20.086959    8104.8046 
 8089000   0.89913848    13.097488    13.996627    -5.369011   -4.9670248    18.449547   0.01695278  0.016837399   0.59950059    20.087221    8105.1227 
 8090000   0.89829258    13.096838    13.995131   -5.3715473   -4.9650877    18.451697  0.016688795  0.065835794   0.59893659    20.079265    8095.4954 
 8091000   0.88752754    13.080742    13.968269   -5.3902055   -4.9872374     18.45527  0.015677004    0.1414925   0.59175899    20.068724    8082.7523 
 8092000   0.90848583    13.085245    13.993731   -5.3812187   -4.9780056    18.451507  0.014956963   0.25336584   0.60573294    20.068557    8082.5505 
 8093000   0.90634234    13.101648    14.007991    -5.369033   -4.9655344    18.455982  0.014699155   0.13161103   0.60430376    20.085821    8103.4282 
 8094000   0.90302714    13.116827    14.019854    -5.356741   -4.9499326    18.458658  0.014909699  0.079575117   0.60209335    20.092049    8110.9675 
 8095000   0.91693895    13.112534    14.029473   -5.3551037   -4.9485099    18.452634  0.015003683 -0.085449553   0.61136905    20.102212    8123.2825 
 8096000   0.90918566    13.090569    13.999754   -5.3725356   -4.9670992    18.449351  0.013753108  0.020212417   0.60619955    20.095326     8114.937 
 8097000   0.89725843    13.101676    13.998934   -5.3597469   -4.9533534    18.445793  0.015629483    0.1594284   0.59824707    20.099797    8120.3551 
 8098000   0.92242776    13.097441    14.019869   -5.3695236   -4.9600786    18.452653  0.014311463 -0.082114803   0.61502872    20.091905     8110.794 
 8099000   0.90275077     13.09702    13.999771   -5.3645539   -4.9596152    18.444796  0.016777433  -0.02565415   0.60190909    20.102252    8123.3303 
 8100000    0.9086024    13.100759    14.009362   -5.3642684   -4.9586582     18.44805  0.016977657  -0.17227152   0.60581066    20.112958    8136.3163 
 8101000   0.91498879    13.108793    14.023782   -5.3502914   -4.9488183    18.444942  0.014142046 -0.041979498   0.61006879    20.117025    8141.2533 
 8102000   0.90095488    13.100225     14.00118   -5.3561646   -4.9528019    18.441675  0.014715306  -0.11888254   0.60071167    20.108022    8130.3275 
 8103000   0.90170106    13.097129     13.99883   -5.3654956   -4.9609985    18.447301  0.015324441  -0.15887013   0.60120919    20.107243    8129.3833 
 8104000   0.89028854    13.092077    13.982366   -5.3637212   -4.9599831    18.441082  0.014716052 -0.021124015   0.59359989    20.107554    8129.7604 
 8105000   0.89945044    13.097406    13.996856   -5.3622998   -4.9576721    18.443391  0.016314878 -0.0098933995   0.59970859      20.0997    8120.2369 
 8106000   0.89912258    13.115453    14.014575   -5.3495722   -4.9476829    18.448606  0.016419306 0.0033313778   0.59948999     20.10208    8123.1225 
 8107000   0.89669655    13.105591    14.002288   -5.3557104   -4.9485274    18.446637  0.014664443  0.032531344   0.59787244     20.10365    8125.0262 
 8108000   0.89384858    13.087833    13.981682   -5.3831883    -4.976209    18.455711  0.015310095  0.063147246   0.59597355    20.089623    8108.0304 
 8109000   0.89535933    13.091508    13.986868   -5.3677822   -4.9635957    18.444606  0.014683944  -0.24337099   0.59698084    20.099558    8120.0651 
 8110000   0.88599434    13.123288    14.009282   -5.3532837   -4.9481745    18.461284  0.015287319   0.15606934   0.59073674    20.107752    8130.0002 
 8111000   0.88441972    13.116527    14.000947   -5.3533401   -4.9485495      18.4533  0.016567431  0.063442798   0.58968686      20.1038    8125.2071 
 8112000   0.90125619    13.077577    13.978833   -5.3840164   -4.9769248    18.446495  0.015097951  0.093095831   0.60091257    20.084485    8101.8106 
 8113000   0.90809721    13.101354    14.009451   -5.3618169    -4.956551    18.446702  0.016468403 -0.022263036   0.60547382     20.10233    8123.4251 
 8114000   0.90532124    13.100828    14.006149   -5.3720685    -4.966024    18.455143  0.017753257   0.14427833   0.60362294    20.082881    8099.8695 
 8115000   0.89388833    13.092985    13.986873   -5.3830449   -4.9767599    18.460358  0.015671137   0.26055653   0.59600005    20.068397    8082.3577 
 8116000   0.89463011    13.076599    13.971229   -5.3865474   -4.9835902    18.447344  0.015802395   0.13408251   0.59649464    20.072268    8087.0354 
 8117000   0.90012535    13.077799    13.977924   -5.3915107   -4.9850965    18.454027  0.015282768 -0.044855619   0.60015859    20.071888    8086.5762 
 8118000   0.91594203    13.084975    14.000917   -5.3810756   -4.9747164    18.450723  0.015327143  0.065714008   0.61070436    20.086446    8104.1845 
 8119000   0.90118727    13.080914    13.982101   -5.3937261   -4.9879312    18.458982  0.015657853    0.1522301   0.60086662    20.080267    8096.7072 
 8120000   0.89473096      13.0778    13.972531   -5.3932664   -4.9870323     18.45534  0.015727383 -0.0053314186   0.59656188    20.083425    8100.5286 
 8121000   0.90093258    13.081693    13.982625   -5.3783206     -4.97489    18.444191  0.015821933 -0.061099057   0.60069681    20.082546    8099.4648 
 8122000   0.90378927    13.068093    13.971883   -5.4002453   -4.9950673    18.451432  0.016906665  0.042353999    0.6026015    20.078717    8094.8328 
 8123000   0.89563466    13.056788    13.952422   -5.4034616   -4.9966169    18.445139  0.015110688  -0.15446464   0.59716442    20.082276    8099.1379 
 8124000   0.90066346    13.078468    13.979132   -5.3893113   -4.9812186    18.452191  0.015588848  -0.08925395   0.60051737    20.087626    8105.6132 
 8125000   0.90077835     13.08841    13.989188   -5.3751636   -4.9676875     18.44945  0.014123422 -0.055299282   0.60059397    20.090972     8109.664 
 8126000   0.90888715    13.093494    14.002381   -5.3778004   -4.9750055    18.456104  0.015190334 -0.081602087   0.60600052    20.091556    8110.3706 
 8127000   0.91014848    13.088725    13.998873   -5.3792036    -4.976078    18.453407  0.014522009  0.039730177   0.60684151    20.092322     8111.298 
 8128000   0.89654536    13.083554      13.9801    -5.383826   -4.9791633    18.450994    0.0163864   0.01300579   0.59777163    20.082416    8099.3078 
 8129000   0.90210643    13.107759    14.009865    -5.367309   -4.9658905    18.458533  0.016534505  0.047088883   0.60147947    20.089062    8107.3512 
 8130000   0.89603039    13.102816    13.998847   -5.3688619   -4.9662707    18.455753  0.015925293  0.068640741   0.59742827     20.09651    8116.3713 
 8131000   0.90098157    13.074309    13.975291    -5.386467   -4.9786671    18.445456  0.015319802   0.16647872   0.60072947    20.078962    8095.1284 
 8132000   0.89076492    13.079035      13.9698   -5.3859612   -4.9806111    18.448861  0.016135126   0.13037184   0.59391752     20.07407    8089.2132 
 8133000   0.91160164     13.08475    13.996351   -5.3807394   -4.9752373    18.449506  0.015983263  0.009009807    0.6078104    20.086898    8104.7311 
 8134000   0.88991285    13.099062    13.988975   -5.3639627   -4.9605001    18.448128  0.014896897 -0.00043112774    0.5933494    20.092871    8111.9631 
 8135000    0.8958951    13.079392    13.975287   -5.3779074   -4.9733963    18.442552  0.014747256   0.12495356   0.59733807    20.082276    8099.1375 
 8136000   0.90761501    13.090133    13.997749   -5.3700717   -4.9647702    18.444807  0.015398499   0.13998014   0.60515232     20.09206    8110.9817 
 8137000   0.90351816     13.09381    13.997328    -5.374814   -4.9712758     18.45439  0.014234691   0.10226325   0.60242075    20.095026    8114.5737 
 8138000   0.89073144    13.073477    13.964208   -5.3941761   -4.9897878    18.451635  0.016017739   0.05909037    0.5938952    20.074627    8089.8866 
 8139000   0.89231312    13.085396     13.97771   -5.3808628    -4.973913    18.450237  0.016022357   0.10090013   0.59494978    20.085357    8102.8658 
 8140000   0.89657061    13.097096    13.993667   -5.3652939   -4.9591392    18.445052  0.017337539  0.082313833   0.59778847    20.097078    8117.0598 
 8141000   0.91013016    13.101879    14.012009   -5.3650906   -4.9624647    18.452244  0.014725214  0.053944326   0.60682929    20.084818    8102.2139 
 8142000   0.91458006    13.090479    14.005059   -5.3808406   -4.9741305    18.454195  0.017124776 -0.071412429   0.60979627    20.093128    8112.2747 
 8143000   0.89896549    13.095106    13.994072   -5.3724871   -4.9653893    18.451199  0.016394863 0.0071205735   0.59938525    20.091535    8110.3459 
 8144000   0.90231089    13.112142    14.014452   -5.3487459   -4.9422312    18.444949  0.015938023  -0.17233123    0.6016158    20.115547    8139.4588 
 8145000   0.90812585    13.109992    14.018117   -5.3534157   -4.9459588    18.449468  0.013939001 -0.090750179   0.60549292    20.116957    8141.1708 
 8146000   0.88573706    13.107184    13.992921   -5.3550669   -4.9494255    18.448269  0.013981596 -0.058113435   0.59056519    20.114775     8138.522 
 8147000   0.90074678    13.092445    13.993192   -5.3682007   -4.9630316    18.446812  0.013833625  -0.12557948   0.60057293    20.106319    8128.2619 
 8148000   0.90523341    13.108723    14.013956   -5.3584819   -4.9542525     18.45262  0.014584782  -0.10735641   0.60356439    20.102854    8124.0608 
 8149000   0.90517824     13.09597    14.001149   -5.3652014   -4.9613938    18.445115  0.016056392  0.014663025    0.6035276    20.105132    8126.8226 
 8150000   0.89595904     13.08997    13.985929   -5.3677223   -4.9609391    18.442287  0.015405349 0.0050631094    0.5973807    20.098964    8119.3456 
 8151000   0.90093795    13.106663    14.007601   -5.3618158   -4.9548734    18.453388  0.015091067 -0.061531967   0.60070039    20.099991    8120.5901 
 8152000   0.90101172    13.099962    14.000974   -5.3716553   -4.9640973    18.455798  0.015819343  0.054866191   0.60074958    20.098997    8119.3859 
 8153000   0.88996603    13.099282    13.989248   -5.3652375   -4.9583978    18.449761  0.014758783  -0.06166184   0.59338486    20.101639    8122.5873 
 8154000   0.89256576     13.07905    13.971615   -5.3857261   -4.9801205    18.450583  0.014192504  0.049165567   0.59511823    20.084972    8102.3998 
 8155000   0.89529394    13.084266     13.97956   -5.3840082   -4.9771214    18.453422  0.014852048 -0.030001477   0.59693724    20.081313    8097.9733 
 8156000   0.89742904    13.101017    13.998446   -5.3698623   -4.9648593    18.455504  0.015374809 -0.0013284926   0.59836082    20.101138    8121.9807 
 8157000   0.88179568    13.093974    13.975769   -5.3694095   -4.9676681    18.449728  0.013655641  0.031847394   0.58793728    20.094084    8113.4321 
