#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  200000    1.1960849    13.754347    14.950432   -4.8170844   -4.3521924    18.542632  0.028799793 -0.085093442   0.79748961    20.550474    8678.9165 
  201000    1.2031224     13.71373    14.916852    -4.855591   -4.3831172    18.542329  0.026991406  0.047499529   0.80218184    20.514552    8633.4846 
  202000    1.1926279    13.713549    14.906177   -4.8543012   -4.3883933    18.539678  0.028172128  0.037405762   0.79518467    20.504696    8621.0469 
  203000    1.1998477    13.749367    14.949215   -4.8357803   -4.3738326    18.555892  0.029255849 -0.037184606   0.79999847     20.54439    8671.2105 
  204000    1.1994776    13.727424    14.926901   -4.8393517   -4.3744896    18.539818  0.026957587  -0.10511495   0.79975173    20.539277    8664.7382 
  205000    1.2145226    13.700699    14.915222   -4.8583897   -4.3926814    18.530031  0.029058114  -0.08164044   0.80978293    20.517072     8636.666 
  206000    1.2041595    13.732961    14.937121    -4.845679   -4.3760304    18.549383  0.029257045   0.25801772   0.80287337    20.511396    8629.5001 
  207000     1.194031    13.749581    14.943612   -4.8242912   -4.3541618      18.5463  0.027572028  0.024693232   0.79612017    20.535563    8660.0383 
  208000    1.1876567    13.722251    14.909908   -4.8403778   -4.3715123    18.535696  0.026932699  -0.18615649   0.79187009    20.542833    8669.2398 
  209000    1.1892456      13.7184    14.907645   -4.8431635   -4.3742108    18.534841  0.026722488  -0.21456308   0.79292951    20.548346    8676.2214 
  210000    1.2074899    13.707313    14.914803   -4.8585321    -4.388233    18.537945  0.027900122  0.013194126   0.80509389    20.527458    8649.7896 
  211000    1.2087517    13.725242    14.933994   -4.8446547   -4.3749243    18.543529  0.026368151  -0.12737527   0.80593524    20.529293    8652.1085 
  212000    1.2148088    13.733419    14.948228   -4.8441709   -4.3812823    18.550798   0.02679215  -0.11883646    0.8099738    20.537936     8663.042 
  213000    1.1925761    13.728428    14.921004   -4.8487648   -4.3795976    18.550108  0.027084342 -0.038609642    0.7951501    20.530412    8653.5244 
  214000    1.1924046    13.711307    14.903712   -4.8642119   -4.3940217    18.548276  0.027242987 -0.089047941   0.79503575    20.521882    8642.7418 
  215000    1.1988225    13.722735    14.921558   -4.8403006   -4.3755859    18.535023  0.028012616  0.017516059   0.79931492    20.527972    8650.4389 
  216000    1.2070102    13.727129    14.934139   -4.8418238    -4.370712    18.538024  0.030929318 -0.057061118   0.80477406    20.532551    8656.2292 
  217000    1.1847825     13.70722    14.892002   -4.8640769   -4.3935589     18.54352  0.027777259  0.094555555   0.78995374    20.491721     8604.691 
  218000    1.1959153    13.718145    14.914061   -4.8389118   -4.3671063    18.529648  0.027409349  0.049640531   0.79737655    20.532397    8656.0344 
  219000    1.2071823    13.738134    14.945316   -4.8289707   -4.3591542    18.538805  0.028299063 0.0025897252   0.80488882    20.547734     8675.446 
  220000    1.1820054    13.748517    14.930523   -4.8191484   -4.3521735    18.539954  0.027711508 -0.027302741   0.78810209    20.557067    8687.2728 
  221000    1.2079954    13.692686    14.900682   -4.8708136   -4.4055484    18.535682  0.027817737  0.097655917   0.80543095    20.503185    8619.1406 
  222000    1.2140359    13.698117    14.912153   -4.8693398   -4.3973033    18.539631  0.027826035   0.19543533   0.80945846    20.498017    8612.6246 
  223000    1.2115537    13.713641    14.925195   -4.8556351   -4.3843028     18.54241  0.026866943  -0.25089389   0.80780344    20.516905    8636.4553 
  224000    1.2137163    13.739951    14.953668   -4.8357053   -4.3698962    18.549413  0.026243387   0.01789302   0.80924533    20.532763    8656.4973 
  225000     1.197217    13.734558    14.931775    -4.844001   -4.3805028    18.550676  0.027883324 -0.082628517   0.79824443    20.545862    8673.0744 
  226000     1.197611    13.701968    14.899579   -4.8669249   -4.4027437    18.542661  0.026231856  -0.10571231   0.79850714    20.518039    8637.8882 
  227000    1.2241542    13.686065    14.910219   -4.8865654   -4.4145554    18.546045  0.026585071  0.051919247   0.81620479    20.487493    8599.3666 
  228000    1.2100253    13.714957    14.924982   -4.8523926   -4.3906366    18.539625  0.027723913   0.12111355   0.80678441    20.514858    8633.8702 
  229000    1.1916762    13.745873     14.93755    -4.833095   -4.3718315    18.550179  0.028789283 -0.0025256217   0.79455015    20.541452    8667.4915 
  230000     1.172529    13.742103    14.914632   -4.8163631   -4.3523775     18.52923  0.029236285 -0.048835193   0.78178374    20.554437    8683.9392 
  231000    1.2061558    13.735549    14.941705      -4.8376   -4.3717442    18.543297  0.029852458   0.06034632   0.80420439    20.527996    8650.4687 
  232000    1.2139861    13.761815    14.975801   -4.8181054   -4.3479985    18.551029  0.028891063 -0.042725147   0.80942523    20.545658    8672.8172 
  233000    1.2157397    13.728359    14.944099   -4.8444903   -4.3740806    18.544431  0.028418228 -0.051536045   0.81059444    20.530962    8654.2191 
  234000    1.1914629    13.718612    14.910075   -4.8448917    -4.383512    18.535552  0.027951585   0.13091672   0.79440791    20.523344    8644.5897 
  235000     1.196065    13.734078    14.930143   -4.8413807   -4.3773079    18.544892  0.030566876   0.17203313   0.79747635    20.525603    8647.4448 
  236000    1.2122072    13.742509    14.954716   -4.8352278   -4.3656473    18.547372   0.03036498   -0.1747844   0.80823917    20.547292    8674.8854 
  237000    1.2050083    13.731192    14.936201    -4.831444   -4.3683556    18.535122   0.02751424   0.10171615   0.80343928    20.541432    8667.4659 
  238000    1.2046614    13.731016    14.935678   -4.8379616   -4.3692752    18.540131  0.028846828   0.15920562   0.80320799    20.526626    8648.7373 
  239000     1.214399    13.748903    14.963302   -4.8225052   -4.3607868    18.542322  0.029086092   0.13094037   0.80970052    20.536007    8660.6004 
  240000    1.1853389    13.747347    14.932686   -4.8301257   -4.3660085    18.547022  0.030451289 -0.008649862   0.79032469    20.552877    8681.9614 
  241000     1.194631    13.720995    14.915626   -4.8537961   -4.3851439    18.545179  0.029612626  0.019717646   0.79652022    20.538698    8664.0062 
  242000    1.2060199    13.708676    14.914696   -4.8650623   -4.3988139    18.543451  0.030287078  0.039039338   0.80411377     20.51585    8635.1232 
  243000    1.1956739    13.717202    14.912876   -4.8540267    -4.386877    18.541164  0.030065243 -0.093906411   0.79721557    20.522609     8643.661 
  244000    1.2000168    13.734997    14.935013   -4.8323552    -4.366029    18.537277  0.030074626  0.062732527   0.80011121    20.538631    8663.9205 
  245000    1.2145287    13.739292     14.95382   -4.8395896   -4.3714252    18.549063  0.029817949   0.21997593   0.80978702    20.523651    8644.9775 
  246000     1.203292    13.720052    14.923344   -4.8385151   -4.3726718    18.530182  0.028385761 -0.025018332   0.80229492    20.527187    8649.4463 
  247000    1.1956328    13.715026    14.910658   -4.8497898   -4.3808322    18.535841  0.028974178 -0.059214517   0.79718818    20.533424    8657.3326 
  248000    1.2131933    13.722117     14.93531   -4.8457815   -4.3826133    18.539715  0.028183639 -0.0029925389   0.80889666    20.520101     8640.492 
  249000    1.2015972    13.720995    14.922592   -4.8518562   -4.3867753     18.54301  0.029841214  -0.11529675   0.80116495    20.527031    8649.2491 
  250000    1.1840857    13.713287    14.897373   -4.8623627   -4.3921788    18.547814  0.027835871   0.11601984   0.78948918    20.507358    8624.4045 
  251000      1.19929     13.72965     14.92894    -4.850809   -4.3807501    18.552159  0.028299984  -0.25521461    0.7996266    20.530722    8653.9153 
  252000    1.2120703    13.714847    14.926917   -4.8505842   -4.3803559    18.537874  0.027556729 -0.089335127   0.80814786    20.523249    8644.4688 
  253000     1.200991    13.708059     14.90905   -4.8556769   -4.3861851     18.53438   0.02935616  -0.18277314   0.80076076    20.520795    8641.3683 
  254000     1.201187    13.712562    14.913749   -4.8650171   -4.3951105    18.549389  0.028190342 -0.0059893556   0.80089142    20.510981    8628.9771 
  255000     1.183689    13.690965    14.874654   -4.8759631   -4.4045359    18.538796  0.028131846  0.053802366   0.78922465    20.488507     8600.643 
  256000    1.1794867    13.731154     14.91064   -4.8449773   -4.3837508    18.545631  0.030499377 -0.059405443   0.78642275    20.529059    8651.8126 
  257000    1.2039641    13.715742    14.919706   -4.8539254   -4.3905496    18.538462  0.031205262 0.0059554154   0.80274308    20.523916    8645.3126 
  258000    1.2111885    13.693304    14.904492   -4.8757232   -4.4075678    18.538151  0.030875658  0.013316309   0.80755996    20.503112    8619.0492 
  259000    1.1849813    13.704542    14.889524    -4.862119   -4.3978368    18.535722  0.030939481  0.062262581   0.79008627    20.511648    8629.8189 
  260000    1.2105617    13.715038    14.925599    -4.851543   -4.3849197    18.537845  0.028735896   0.14962598   0.80714202    20.519716    8640.0055 
  261000     1.200887    13.732355    14.933242   -4.8402423   -4.3766598    18.543977  0.028620617  0.073035108   0.80069145     20.52735    8649.6525 
  262000    1.1918288    13.751016    14.942845    -4.820717   -4.3603755    18.543134  0.028599309  0.047731413   0.79465187    20.562474    8694.1298 
  263000    1.2026205    13.703364    14.905984    -4.859959   -4.3966359    18.533409  0.029913506  -0.17782852   0.80184723    20.512145     8630.446 
  264000    1.1820599    13.737195    14.919255   -4.8328784   -4.3728058    18.540352  0.029720583   0.18077201   0.78813843    20.517555    8637.2767 
  265000    1.2085767    13.726385    14.934962   -4.8456719   -4.3819835    18.541141  0.030915947  0.074421183   0.80581853    20.520478    8640.9687 
  266000    1.1988277    13.708086    14.906914   -4.8546957   -4.3893855    18.531695  0.031087131 -0.065816714   0.79931835    20.521693    8642.5031 
  267000    1.1798859    13.687234     14.86712   -4.8839665   -4.4213393    18.541266    0.0299352  0.044228398   0.78668897    20.485561     8596.934 
  268000    1.1842449    13.728192    14.912437    -4.845116   -4.3800673    18.542799  0.030508804  -0.14425604   0.78959529    20.535723    8660.2417 
  269000    1.1964986    13.733694    14.930193   -4.8356612    -4.368696     18.53853  0.030825144  -0.14459527   0.79776547    20.548647    8676.6028 
  270000    1.2109202    13.738061    14.948982   -4.8411189   -4.3779167    18.548801  0.030379739   0.10483639   0.80738107    20.524246    8645.7294 
  271000    1.2161523    13.703425    14.919577   -4.8630508   -4.3983206    18.537363  0.029112367  0.064149871   0.81086953    20.509216    8626.7496 
  272000    1.1849988    13.723444    14.908443   -4.8462072   -4.3787428    18.539669  0.029982278  0.076877048   0.79009795    20.522652    8643.7156 
  273000    1.1918999    13.720206    14.912106   -4.8538537   -4.3850993    18.545425  0.028635541   0.10129188   0.79469929    20.510464    8628.3248 
  274000    1.2097237    13.722102    14.931826   -4.8503119   -4.3879306      18.5422  0.030213854  0.067585944   0.80658331    20.519779    8640.0859 
  275000    1.1812957    13.739195    14.920491   -4.8255422   -4.3624518    18.536372  0.028365668  -0.19253769    0.7876289    20.553458    8682.6976 
  276000     1.182697    13.692121    14.874818   -4.8710543   -4.4011353    18.532879  0.030296191   -0.1027577   0.78856321    20.515214    8634.3205 
  277000    1.2080031    13.710415    14.918418    -4.849601   -4.3784908    18.530378  0.029637998  0.089963545   0.80543608    20.530225    8653.2871 
  278000    1.2009476    13.739847    14.940795   -4.8351996   -4.3714672    18.545976  0.029071112  0.080852775   0.80073183     20.52609    8648.0597 
  279000    1.1959956    13.710018    14.906014   -4.8602349   -4.3965058    18.541696  0.028557178  0.049241117   0.79743007    20.516376    8635.7871 
  280000    1.1912576    13.705004    14.896261   -4.8615199   -4.3997955    18.538765   0.02775872 -0.010940561   0.79427101    20.517528    8637.2419 
  281000    1.1978805    13.722179     14.92006   -4.8448848   -4.3788533    18.537994  0.029069464  0.053799469   0.79868685    20.527059    8649.2843 
  282000    1.1994893    13.735296    14.934786   -4.8300064   -4.3689813    18.537082  0.028220525   0.14396386   0.79975947    20.537672    8662.7071 
  283000    1.1752583    13.733596    14.908855   -4.8393487   -4.3722739    18.542897   0.03004789  -0.12048984   0.78360347    20.545656    8672.8146 
  284000    1.1860845    13.719742    14.905827    -4.858288    -4.389991    18.548995  0.029034885 -0.060132205   0.79082182    20.521548      8642.32 
  285000     1.217529    13.719551     14.93708   -4.8455152   -4.3811156     18.53674  0.028325594 -0.0034416176   0.81178744     20.52601    8647.9585 
  286000    1.2048998    13.717837    14.922737   -4.8620984   -4.3971419    18.551508  0.028427804  0.051498396   0.80336697    20.502601     8618.404 
  287000    1.1971765    13.704382    14.901558   -4.8494741   -4.3814092    18.525501   0.02835539 -0.0012007842   0.79821742    20.522777    8643.8725 
  288000    1.1986733    13.713614    14.912288   -4.8490287   -4.3847958    18.533929  0.028713805  -0.17635171   0.79921544    20.541536    8667.5981 
  289000     1.210383    13.731223    14.941606   -4.8315976   -4.3703331    18.533909  0.028912028  0.027015566   0.80702285    20.529421    8652.2714 
  290000    1.2009732    13.718208    14.919182   -4.8565934   -4.3929339    18.545797  0.029004773   0.11879855   0.80074887    20.495676    8609.6751 
  291000    1.1807157    13.715337    14.896052   -4.8465061   -4.3841119    18.533621  0.028221319   0.15809464   0.78724223     20.52515    8646.8721 
  292000    1.2013226    13.718824    14.920147   -4.8515261   -4.3865767    18.543672  0.026678872 0.0078358466   0.80098188    20.515941    8635.2388 
  293000     1.177393    13.711109    14.888502   -4.8599416   -4.3953318    18.543015  0.028035408 -0.051360089   0.78502679    20.509193    8626.7209 
  294000    1.1865107    13.717747    14.904258   -4.8517615   -4.3876648    18.540938  0.028571025  -0.19777285   0.79110603    20.534154    8658.2565 
