#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  201000    1.2047163    13.648177    14.852893   -4.9175589   -4.5498529    18.545382  0.020353563 -0.072180567   0.80324459     20.47074    8578.2882 
  202000    1.2089108    13.670456    14.879367   -4.8986726   -4.5318331    18.546895  0.022234214 -0.055176277   0.80604126    20.496401    8610.5883 
  203000    1.2013377    13.646682     14.84802   -4.9099802    -4.543075    18.536014  0.020648355  -0.03863886   0.80099191    20.483284    8594.0681 
  204000    1.1946577    13.643004    14.837662   -4.9123836   -4.5436358    18.536418  0.018969428   -0.0202878   0.79653806     20.48132    8591.5958 
  205000     1.219957    13.663404    14.883361    -4.887924   -4.5245536     18.53341  0.017917547 -0.029044707   0.81340634    20.499694    8614.7392 
  206000    1.1887577    13.660851    14.849609     -4.89993   -4.5285781    18.542473  0.018308449  0.079509507    0.7926042    20.475413    8584.1647 
  207000    1.2113038    13.647959    14.859263   -4.9066429   -4.5358872    18.535718  0.018883489    0.1719904   0.80763685    20.474249    8582.6999 
  208000    1.2112759    13.660403    14.871679   -4.9010568   -4.5339583    18.539257  0.022202797  0.019981779   0.80761822    20.483689    8594.5778 
  209000    1.1892035    13.662336    14.851539    -4.900818   -4.5305976    18.542218   0.02093606 -0.043483553   0.79290147    20.490027    8602.5572 
  210000    1.1630431    13.648533    14.811576   -4.9109391   -4.5396975    18.540088  0.019383906  0.076165287   0.77545903    20.477419    8586.6878 
  211000    1.1955329    13.652121    14.847654   -4.9060411   -4.5393524    18.538346  0.019816211 -0.039859949   0.79712154    20.482678    8593.3042 
  212000    1.1938429    13.664592    14.858435   -4.9077709   -4.5377612    18.551837  0.020525951  0.098808216   0.79599475    20.479376    8589.1492 
  213000    1.2027492    13.634611     14.83736   -4.9120452   -4.5450679    18.526928  0.019727546 -0.0013970659   0.80193307    20.491245    8604.0917 
  214000    1.1969576    13.680049    14.877007   -4.8803907   -4.5132018    18.540034  0.020405534  0.015955028    0.7980715    20.525957    8647.8922 
  215000    1.2037005     13.67039     14.87409   -4.8902261   -4.5251414    18.539795  0.020820448 -0.038012032   0.80256732    20.503544    8619.5934 
  216000    1.1993191    13.634132    14.833451    -4.922417   -4.5560806    18.534089  0.022459722 -0.039548103   0.79964602    20.463086    8568.6694 
  217000    1.2044157    13.648546    14.852962    -4.912373   -4.5457617    18.540835  0.020084106   0.15958417   0.80304421     20.46373    8569.4782 
  218000    1.1835876    13.665572    14.849159   -4.8910001    -4.526249     18.53457  0.022002292  -0.10300856   0.78915702    20.507495    8624.5773 
  219000    1.1971079    13.681878    14.878986   -4.8830863   -4.5135529    18.542021  0.022944214 0.0017141267   0.79817172    20.505704    8622.3187 
  220000     1.215093    13.677298    14.892391   -4.8879841    -4.520482    18.543077  0.022205597 -0.053477543    0.8101633    20.497672    8612.1901 
  221000    1.2117401    13.663275    14.875015   -4.8918159   -4.5193927    18.535192  0.019899437 -0.011920341   0.80792772    20.507592    8624.7001 
  222000    1.1942834    13.655852    14.850135    -4.901238   -4.5308026    18.537627  0.019462459  0.013829231   0.79628845    20.492501    8605.6743 
  223000    1.1903699    13.645719    14.836089    -4.917355   -4.5484885    18.543355  0.019718875   0.03634689   0.79367915    20.469415    8576.6224 
  224000    1.2076281    13.665106    14.872734   -4.8927053   -4.5243421     18.53954  0.018271334 -0.059505954   0.80518605    20.505305    8621.8151 
  225000    1.1781615    13.664093    14.842255   -4.8910717   -4.5213007    18.534852  0.020313385  -0.16070312   0.78553922    20.494154    8607.7567 
  226000    1.2000411    13.646166    14.846207   -4.9119355   -4.5412249    18.538262   0.01983959  0.044477586    0.8001274    20.471605    8579.3753 
  227000    1.2018442    13.656962    14.858806   -4.9013879   -4.5316952    18.538038   0.02031149 -0.013607795    0.8013296    20.495263    8609.1541 
  228000    1.1817936    13.690982    14.872775    -4.868613   -4.4996333    18.538372  0.021223194   0.11006998    0.7879609    20.492961    8606.2535 
  229000    1.1910243    13.651816     14.84284   -4.9024617   -4.5357493    18.535489  0.018788476  0.046133031   0.79411546    20.492517    8605.6947 
  230000    1.1818077     13.64734    14.829147   -4.8990901   -4.5282209    18.525809   0.02062066  -0.13426699   0.78797032    20.485618    8597.0052 
  231000    1.2068908    13.659837    14.866728   -4.9065306   -4.5398817    18.544844  0.021523843  -0.12481834   0.80469446    20.502813    8618.6721 
  232000    1.2055302    13.672081    14.877611   -4.8964036   -4.5261346    18.548262  0.020222196   0.22150873   0.80378724     20.48321    8593.9744 
  233000    1.1885198    13.657083    14.845603   -4.8976859   -4.5277694    18.534055  0.020714502  -0.22562683   0.79244557    20.486238    8597.7865 
  234000    1.2173504    13.662129    14.879479   -4.8951244   -4.5266345    18.535497  0.021756349   0.20183611   0.81166842    20.488377     8600.479 
  235000    1.2167498    13.664788    14.881538   -4.8971036   -4.5287274    18.539902  0.021990076 -0.040765475   0.81126793    20.501695    8617.2622 
  236000    1.1960266    13.662129    14.858156   -4.8915644   -4.5216421     18.53244  0.021253852 -0.029562782   0.79745074    20.487122    8598.8992 
  237000    1.2011234    13.650931    14.852055   -4.9081292   -4.5374927    18.537906  0.021154191 0.0068368487   0.80084905    20.488296    8600.3772 
  238000    1.2049756     13.67079    14.875766   -4.8929893   -4.5208063    18.541086  0.022693274   0.05382111   0.80341748    20.492446    8605.6051 
  239000    1.1889739    13.666294    14.855268   -4.8948029   -4.5235323    18.539727  0.021369595  0.031874954   0.79274834    20.491426    8604.3197 
  240000    1.1914418    13.661624    14.853065   -4.8858886   -4.5183341      18.5272  0.020312533   0.07690395   0.79439386    20.487477    8599.3461 
  241000    1.2097799    13.673637    14.883416   -4.8853264   -4.5141573    18.537342  0.021620462  0.053393926   0.80662073    20.491347    8604.2206 
  242000    1.2016204    13.656714    14.858334   -4.8990669   -4.5321308    18.532401  0.023379923  -0.14453901   0.80118042    20.495145     8609.005 
  243000    1.1887629    13.668285    14.857048   -4.8964225   -4.5281426    18.543595  0.021112721  -0.10987708   0.79260769    20.494647    8608.3774 
  244000    1.2061954    13.661016    14.867212   -4.9024697   -4.5341568    18.541524  0.021961652 -0.070953856   0.80423079    20.496322    8610.4885 
  245000    1.2004903    13.661238    14.861728   -4.9087446   -4.5376401    18.549359  0.020623509 -0.092151955   0.80042693    20.483056    8593.7801 
  246000    1.1960769    13.667724    14.863801   -4.8960932   -4.5285958    18.543809  0.020008418  -0.13250047    0.7974843    20.501031     8616.425 
  247000      1.21493    13.680808    14.895738   -4.8885607   -4.5252278    18.546699  0.022669699 -0.031781698   0.81005459    20.495055    8608.8919 
  248000    1.1943763    13.669385    14.863761    -4.888607   -4.5225905    18.534374  0.023617723  -0.08168248    0.7963504    20.501398    8616.8871 
  249000    1.1996695    13.658302    14.857971   -4.8966121   -4.5339616    18.534578  0.020336269   0.03615673   0.79987964    20.502858    8618.7289 
  250000    1.2021709    13.696789     14.89896   -4.8602447   -4.4993779    18.537523  0.019510282  0.040468994   0.80154749    20.513801    8632.5362 
  251000    1.2127093    13.682513    14.895223    -4.866861   -4.5018391    18.528732  0.020642017   0.11665815   0.80857395    20.507724    8624.8671 
  252000    1.2033095    13.672254    14.875563   -4.8942722   -4.5269364    18.545694  0.020831667  0.053597076    0.8023066    20.490067    8602.6086 
  253000     1.211697    13.651597    14.863294   -4.9122018   -4.5494158    18.543311   0.02048692  0.015832647   0.80789896    20.475161    8583.8466 
  254000    1.2146101     13.64199      14.8566    -4.920753    -4.554551    18.541841  0.020901571 -0.077878115    0.8098413     20.47394    8582.3115 
  255000    1.1707231     13.68377    14.854493   -4.8776369   -4.5141671    18.540178  0.021228507 -0.071492432   0.78057967    20.518248    8638.1516 
  256000    1.2175544    13.654142    14.871696   -4.9107477   -4.5416411    18.543976  0.020913437   0.12160647   0.81180439    20.487533     8599.417 
  257000    1.2053293    13.631064    14.836393   -4.9226186   -4.5527127    18.533462    0.0202201  -0.27480907   0.80365335    20.483005     8593.716 
  258000    1.2094912    13.638952    14.848443   -4.9196881   -4.5504264    18.537619  0.021021036  0.017818092   0.80642827    20.476745    8585.8397 
  259000      1.20631    13.654616    14.860926   -4.9095257    -4.544718    18.541619  0.022522999 -0.094978209   0.80430721    20.487417    8599.2709 
  260000    1.2008965    13.658735    14.859632    -4.898845   -4.5295476    18.538109  0.019471764  0.031657986   0.80069773    20.491142     8603.962 
  261000    1.2121763     13.68758    14.899757   -4.8814763   -4.5142871    18.546041  0.023015182 -0.053380613   0.80821855    20.507532    8624.6239 
  262000    1.2079743    13.670418    14.878392   -4.9003422   -4.5345905    18.549599  0.021161568 -0.041969355   0.80541686    20.475183    8583.8744 
  263000    1.2102597    13.631628    14.841888   -4.9203287    -4.549458     18.52989   0.02206666 -0.017046792   0.80694066    20.475882    8584.7546 
  264000    1.2000102    13.644804    14.844815   -4.9198812   -4.5507235    18.546527  0.018158467  0.059332095   0.80010679      20.4666    8573.0848 
  265000     1.205652    13.673167    14.878819   -4.8840829   -4.5133973     18.53689  0.020359257 -0.0020395094   0.80386851    20.516572     8636.035 
  266000    1.2307641    13.647419    14.878183   -4.9173747   -4.5458256    18.544364  0.020429754  -0.03821758   0.82061198    20.481565    8591.9035 
  267000    1.1933192     13.66843    14.861749    -4.890453    -4.521293    18.538959  0.019924216 -0.0010122467   0.79564556    20.486916    8598.6399 
  268000    1.2055055    13.671046    14.876552   -4.8896865   -4.5198965    18.539063  0.021669756 -0.077796217   0.80377078    20.503948    8620.1035 
  269000    1.2182466    13.681714     14.89996   -4.8815624   -4.5133503    18.539789  0.023487513 -0.034024203   0.81226593    20.504741    8621.1032 
  270000    1.1955994    13.673004    14.868604   -4.8831271   -4.5144055    18.534581  0.021549856  -0.07396254   0.79716594    20.495911     8609.971 
  271000    1.1786848    13.667036    14.845721   -4.8970516   -4.5262884     18.54467  0.019417439  -0.12421377   0.78588808    20.502915    8618.8003 
  272000    1.2068231    13.660816    14.867639   -4.8967515   -4.5283778    18.536167  0.021400671  0.077724442   0.80464933    20.488573     8600.727 
  273000    1.2046008    13.662858    14.867458    -4.901677   -4.5305248    18.543785   0.02074931   0.15323855    0.8031676    20.485979    8597.4602 
  274000    1.1942768    13.657817    14.852094   -4.9103438   -4.5367577    18.549281  0.018880148  0.047876521   0.79628409    20.475057    8583.7164 
  275000    1.1832757    13.631165    14.814441   -4.9274176   -4.5565022    18.537854   0.02072819   0.14838027   0.78894906    20.436585    8535.4222 
  276000    1.1885438    13.649599    14.838143   -4.9087381   -4.5406287    18.535962  0.022375532   0.22764961   0.79246162     20.46891    8575.9881 
  277000    1.2046432    13.658701    14.863344   -4.8933597   -4.5241896    18.531221  0.020839139  0.051846985   0.80319583    20.491837    8604.8382 
  278000     1.221407    13.658523     14.87993   -4.8964186   -4.5313742    18.534385  0.020555915 -8.2354058e-05   0.81437311    20.485314    8596.6224 
  279000    1.2069184    13.630721    14.837639   -4.9206693   -4.5524157      18.5319  0.019490494  0.072690615   0.80471284    20.464119    8569.9666 
  280000    1.2096292    13.660295    14.869924   -4.8867141   -4.5210997    18.527871  0.019137574   0.18681008   0.80652031    20.492222    8605.3228 
  281000    1.2099425    13.662183    14.872126   -4.9034149   -4.5332651     18.54566  0.019937739 -0.0027166933   0.80672916    20.492966    8606.2594 
  282000    1.1938958    13.640961    14.834857   -4.9130494   -4.5442018      18.5346  0.019410905  -0.20904358   0.79603007    20.492025    8605.0746 
  283000    1.1994101    13.656653    14.856063   -4.9006731   -4.5331665    18.537036  0.020290155  0.053452017   0.79970672    20.485327    8596.6391 
  284000    1.2241961     13.66379    14.887986   -4.8972744   -4.5268028    18.540415  0.020648909   0.31138367   0.81623274    20.466348    8572.7681 
  285000    1.2164151    13.662406    14.878821   -4.8908144   -4.5221814    18.534669  0.018551436  -0.13497021   0.81104476    20.490907    8603.6656 
  286000    1.1836842     13.66306    14.846744   -4.9069855    -4.541198    18.549463  0.020582681  -0.10237647   0.78922143    20.496443    8610.6413 
  287000    1.1838691    13.660214    14.844083   -4.8977515   -4.5310356    18.537192  0.020772827 -0.073263296   0.78934471    20.491566    8604.4962 
  288000    1.2062821    13.650649    14.856931   -4.9086489   -4.5412141    18.537829  0.021468823   0.19059426   0.80428864    20.476726    8585.8153 
  289000    1.2142694    13.645542    14.859811   -4.9108847   -4.5409995    18.536191  0.020235803 -0.042144783   0.80961411    20.468783    8575.8281 
  290000     1.190071    13.651178    14.841249   -4.9122188    -4.541707    18.542767  0.020630456  0.031023887   0.79347986     20.49321     8606.567 
  291000    1.1934354     13.65431    14.847746   -4.8949587    -4.525169    18.527812  0.021456746  0.016017192   0.79572309    20.487148    8598.9323 
  292000    1.2013695    13.677874    14.879243   -4.8903717   -4.5240613    18.546173  0.022072614   -0.1794986   0.80101316    20.495787    8609.8147 
  293000    1.2005872    13.665033     14.86562   -4.8964338   -4.5338604     18.54161  0.019856484 -0.062922299   0.80049152    20.496462    8610.6651 
  294000    1.1920846    13.651265     14.84335   -4.9012934   -4.5317148     18.53102  0.021538465  0.047560628   0.79482241    20.492991     8606.291 
