#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8895000    1.0315345    13.382872    14.414406   -5.1331252   -4.7498623     18.49615  0.019846833  -0.11767163   0.68777561    20.283772    8345.3812 
 8896000    1.0571783    13.390306    14.447485   -5.1179109   -4.7324431    18.487358  0.020858949   0.15720931   0.70487363    20.286895    8349.2367 
 8897000    1.0574597    13.398537    14.455997   -5.1136739   -4.7307171    18.493854  0.018356602 -0.023627826   0.70506128    20.285956    8348.0769 
 8898000    1.0423218    13.389155    14.431477   -5.1264244   -4.7338582    18.499497  0.016082118   0.17073082    0.6949681    20.281169    8342.1682 
 8899000    1.0455263    13.359495    14.405022   -5.1380079   -4.7494067    18.481451  0.016052484 -0.085486632   0.69710468    20.287272    8349.7018 
 8900000      1.05913    13.387406    14.446536   -5.1210323   -4.7331764    18.491638  0.016800304    0.0698679   0.70617496    20.297184    8361.9459 
 8901000    1.0655834    13.388768    14.454351   -5.1279308   -4.7410372    18.499643  0.017054907 -0.047506496   0.71047777    20.293236    8357.0677 
 8902000    1.0360033    13.383411    14.419414    -5.141768   -4.7531891    18.507521  0.017657898  0.051848886   0.69075522    20.267946    8325.8625 
 8903000    1.0388539    13.378356     14.41721   -5.1322142   -4.7472149    18.492149  0.018421703 -0.034389041   0.69265588    20.279646     8340.289 
 8904000    1.0480061    13.385736    14.433743   -5.1237789   -4.7419555    18.490487  0.019028386 -0.051040371   0.69875809    20.298195    8363.1958 
 8905000     1.044674    13.396123    14.440797   -5.1191858    -4.739178    18.498903  0.016406052  -0.21818351   0.69653638    20.314803    8383.7414 
 8906000    1.0339588    13.384092    14.418051   -5.1225581    -4.739931    18.490281   0.01636949  0.099848075   0.68939207    20.292236    8355.8319 
 8907000    1.0371029    13.364067    14.401169   -5.1405981   -4.7614866    18.488952  0.015713078 -0.034172093   0.69148838    20.286462    8348.7016 
 8908000    1.0705219    13.357277    14.427799   -5.1467572   -4.7596949    18.486562  0.017471567  -0.12204432   0.71377047    20.282762    8344.1338 
 8909000    1.0494191    13.396574    14.445993   -5.1244981   -4.7405865    18.505391  0.015680242  0.048639252   0.69970021    20.288024    8350.6296 
 8910000    1.0464839     13.36036    14.406844   -5.1438892   -4.7565804    18.488491  0.015758217  -0.03565212   0.69774317    20.275072    8334.6474 
 8911000    1.0335348    13.383687    14.417222   -5.1256459   -4.7379982    18.492255  0.017077856  -0.14278161   0.68910932    20.299139    8364.3622 
 8912000    1.0525241    13.380417    14.432941   -5.1307904   -4.7490677    18.492016  0.019191072 -0.039279605   0.70177043    20.294044    8358.0658 
 8913000    1.0668683    13.369858    14.436727   -5.1395752   -4.7559443    18.490339  0.019094161 -0.065380587   0.71133448    20.283652    8345.2324 
 8914000    1.0397368    13.375204    14.414941   -5.1377352   -4.7567935    18.494649  0.018290087 -0.054625106   0.69324452    20.287155    8349.5573 
 8915000     1.048262    13.381803    14.430065   -5.1212275   -4.7403737    18.487307  0.015723321  -0.10524994   0.69892873    20.297011    8361.7319 
 8916000    1.0489002    13.398205    14.447105   -5.1295491   -4.7442407    18.510156  0.017597759 -0.0025807514   0.69935422    20.299844    8365.2336 
 8917000    1.0531982    13.357133    14.410331   -5.1497713   -4.7679483    18.487224  0.019680123  0.044790613   0.70221991    20.267811    8325.6959 
 8918000     1.037171    13.383799     14.42097   -5.1279341   -4.7473979     18.49469    0.0170439  0.051169017   0.69153378    20.279578    8340.2047 
 8919000    1.0661122    13.377135    14.443247   -5.1465092   -4.7588656    18.505414  0.018229993   0.13678994   0.71083033    20.272795    8331.8391 
 8920000    1.0504188    13.377428    14.427847   -5.1319958   -4.7492009    18.493509  0.015914272 -0.0039426781   0.70036673    20.282704    8344.0625 
 8921000    1.0514963    13.371849    14.423345   -5.1343662   -4.7484218    18.488613  0.017601833   -0.1617925   0.70108514    20.289129     8351.995 
 8922000    1.0627131    13.392079    14.454792   -5.1161611   -4.7321835    18.491829  0.016410495 -0.061022531   0.70856395    20.299372    8364.6511 
 8923000    1.0544077    13.396372     14.45078   -5.1264065   -4.7429945    18.505192  0.017587191 -0.059820349   0.70302637    20.304184     8370.601 
 8924000    1.0474704    13.388742    14.436212    -5.119953   -4.7377581    18.489604  0.019090467  0.030067211   0.69840087    20.298242    8363.2542 
 8925000    1.0466255    13.400866    14.447491   -5.1182572    -4.741436    18.498276  0.020846326  0.094384526   0.69783757    20.301273     8367.001 
 8926000    1.0334346    13.413563    14.446998   -5.1103136   -4.7292815    18.505686  0.018190292  0.014581523   0.68904251    20.303359    8369.5804 
 8927000    1.0459618    13.383967    14.429929   -5.1279729   -4.7417397    18.494475  0.017465105  -0.13873588   0.69739501    20.290164    8353.2726 
 8928000    1.0692145    13.365927    14.435141   -5.1469051   -4.7574431    18.492955  0.019877421  0.048299068   0.71289881    20.281424    8342.4831 
 8929000    1.0545648    13.407321    14.461886    -5.108897   -4.7232446    18.497063  0.019155461  0.054133524    0.7031311    20.304429    8370.9031 
 8930000    1.0491113    13.381196    14.430307   -5.1255787   -4.7381254    18.489044  0.017729971   0.07291385     0.699495    20.294404    8358.5111 
 8931000    1.0453914    13.374903    14.420294   -5.1349853   -4.7525095    18.493556  0.016331806  0.047901539   0.69701474    20.289559    8352.5263 
 8932000    1.0623495    13.390316    14.452665   -5.1237722   -4.7415262    18.497982  0.016105922  0.010181105   0.70832157    20.291773    8355.2598 
 8933000    1.0431291     13.39033     14.43346   -5.1230931    -4.736923    18.494495  0.018928289  0.012455951   0.69550632    20.285958    8348.0796 
 8934000    1.0564929    13.377005    14.433498    -5.138971   -4.7569746    18.498961  0.017014769 -0.033832309   0.70441667    20.270109    8328.5279 
 8935000     1.052581    13.379259     14.43184   -5.1301732   -4.7448461    18.491131  0.018301282   0.13895752    0.7018084    20.273927    8333.2347 
 8936000    1.0504891    13.420092    14.470581   -5.0968161   -4.7123846    18.500268  0.016640042  -0.14997521   0.70041361    20.320244     8390.479 
 8937000     1.050429    13.395299    14.445728   -5.1131769   -4.7286609    18.490858  0.017617072 -0.094229996   0.70037354    20.313544    8382.1826 
 8938000    1.0449316    13.391152    14.436084   -5.1208837   -4.7384107    18.493541  0.018494941  0.063209449   0.69670814    20.309617    8377.3213 
 8939000     1.041084     13.38153    14.422614   -5.1171816   -4.7354144    18.481661  0.017050908 -0.030561308   0.69414278    20.303438    8369.6786 
 8940000    1.0547686    13.383895    14.438663    -5.136229   -4.7504603    18.500869  0.019255047  -0.09799205   0.70326699    20.293625    8357.5481 
 8941000    1.0401556    13.408958    14.449114   -5.1165286   -4.7351364    18.508175   0.01731184 -0.050712346   0.69352377    20.308691    8376.1764 
 8942000    1.0340412    13.373953    14.407995   -5.1298628   -4.7416971    18.487047   0.01676863  0.046429471   0.68944701    20.274197    8333.5676 
 8943000    1.0484875    13.382989    14.431476   -5.1296475    -4.747632    18.493591  0.019045555 -0.068432276   0.69907907    20.285731    8347.7991 
 8944000    1.0653324    13.370276    14.435609    -5.144338   -4.7580701    18.495233  0.019380773 -0.052296127   0.71031036    20.284859     8346.723 
 8945000    1.0447486    13.353916    14.398665   -5.1489415   -4.7634331    18.483764  0.019094044   0.16517133   0.69658617    20.268208    8326.1855 
 8946000    1.0433227    13.359458    14.402781    -5.149343    -4.762563    18.490575   0.01822578 -0.087103473   0.69563542    20.275794    8335.5376 
 8947000    1.0579458    13.376717    14.434662   -5.1390216   -4.7511183    18.498733  0.017005356   0.20230483   0.70538539    20.278354    8338.6958 
 8948000    1.0517873    13.386903    14.438691    -5.123319    -4.736827    18.491728  0.018493988  0.020100383    0.7012792    20.287121    8349.5153 
 8949000    1.0302761    13.377991    14.408267   -5.1238953    -4.735468     18.48559  0.016296241  0.061198023   0.68693659    20.292167    8355.7475 
 8950000     1.051555     13.38303    14.434585   -5.1258912   -4.7404093    18.489125  0.019796193 -0.015463682   0.70112434    20.292633    8356.3224 
 8951000    1.0654788    13.381547    14.447025   -5.1373086   -4.7517337    18.501799   0.01705658  0.082888083   0.71040797    20.282709     8344.069 
 8952000    1.0386511    13.373017    14.411668   -5.1480305   -4.7600582    18.503246  0.017801525   0.00822978   0.69252061    20.267285    8325.0479 
 8953000    1.0580605    13.369113    14.427174   -5.1358663   -4.7487741    18.485972  0.019007313 -0.034278621   0.70546183    20.280806    8341.7209 
 8954000    1.0452712    13.404602    14.449873   -5.1068355   -4.7239158    18.493235  0.018202273  -0.13230784   0.69693458    20.304345    8370.8001 
 8955000    1.0401511    13.395675    14.435826    -5.118243   -4.7329923    18.493403  0.020514541  -0.04436337   0.69352077    20.300937     8366.586 
 8956000    1.0618793    13.363499    14.425378   -5.1467385   -4.7591897    18.492766  0.017471512  -0.12108695   0.70800802    20.276512    8336.4229 
 8957000    1.0390946    13.355485     14.39458   -5.1587962   -4.7699099    18.496079  0.018202429 -0.018817511   0.69281634    20.262201    8318.7839 
 8958000    1.0426196    13.379124    14.421743   -5.1394503    -4.756625    18.502155  0.016418488   0.11047627   0.69516663    20.265609     8322.983 
 8959000    1.0528101    13.368085    14.420895   -5.1483864   -4.7630847    18.497913   0.01855851   0.18593562   0.70196112    20.264156    8321.1925 
 8960000    1.0503607    13.345253    14.395614   -5.1696811   -4.7826185    18.497406  0.017528515   0.11023562   0.70032798    20.250231    8304.0497 
 8961000    1.0231197    13.365009    14.388129   -5.1383241   -4.7488729     18.48602   0.01731329 -0.075074853   0.68216508    20.274069    8333.4101 
 8962000    1.0483122    13.376413    14.424725    -5.134943    -4.747366    18.492304  0.019052389  0.021044543   0.69896218    20.292192    8355.7775 
 8963000    1.0577683    13.373358    14.431127   -5.1402109    -4.756349     18.49539   0.01817919  -0.10908077   0.70526702    20.289384    8352.3097 
 8964000    1.0315347    13.370065      14.4016   -5.1372224    -4.750358    18.490791  0.016496474   0.19388359    0.6877758    20.272533    8331.5163 
 8965000    1.0499907     13.38953     14.43952   -5.1268714   -4.7396076    18.501389  0.015011836  0.046624585   0.70008131    20.292787    8356.5135 
 8966000      1.05897    13.372548    14.431518    -5.135338   -4.7499058    18.490586  0.017300302  0.076430188   0.70606823    20.275183    8334.7845 
 8967000    1.0464554    13.359445    14.405901   -5.1458185   -4.7591164    18.488857  0.016407109  0.079634469   0.69772413     20.26671    8324.3387 
 8968000    1.0525178    13.384412     14.43693   -5.1248878   -4.7382647    18.493485  0.015814844  0.070955615   0.70176627     20.28987    8352.9102 
 8969000    1.0461825    13.395272    14.441455    -5.122752   -4.7362896    18.498232  0.019792261   0.11975745   0.69754219    20.297856    8362.7771 
 8970000     1.045179    13.397212    14.442391   -5.1122232   -4.7255068    18.492906  0.016529563 -0.0075455701   0.69687314    20.309053    8376.6238 
 8971000    1.0603396    13.392192    14.452532   -5.1226273   -4.7380995    18.496558  0.018261815  -0.12666437   0.70698141    20.301001    8366.6641 
 8972000    1.0399548    13.379402    14.419357   -5.1312908   -4.7477533    18.493896  0.016796576 -0.028505364   0.69338989    20.294824    8359.0297 
 8973000    1.0519928    13.390738    14.442731   -5.1148131   -4.7305307    18.489434  0.016116782  0.049210948   0.70141622    20.292127    8355.6982 
 8974000    1.0590331     13.37956    14.438593   -5.1257883   -4.7408219     18.48812  0.017228483  0.048483174   0.70611032     20.29462    8358.7781 
 8975000    1.0466766    13.367102    14.413779   -5.1431688   -4.7627517    18.491111   0.01915987   0.17637124   0.69787162    20.267675    8325.5282 
 8976000    1.0610565    13.384892    14.445949   -5.1355405   -4.7521142    18.502492  0.017940992 -0.034209256   0.70745941    20.283721    8345.3175 
 8977000    1.0472989    13.380611     14.42791   -5.1320204    -4.750343    18.495319  0.017311813 -0.094425402   0.69828656    20.296711    8361.3621 
 8978000    1.0409549    13.392868    14.433823   -5.1249717   -4.7425995    18.499628  0.018211513  -0.15783431   0.69405669     20.29363     8357.554 
 8979000    1.0550329    13.401601    14.456634   -5.1214573   -4.7354178     18.50218  0.020878561  -0.12475762    0.7034432    20.292093    8355.6553 
 8980000     1.063497    13.375279    14.438776   -5.1324018   -4.7516849    18.489003  0.018678404 0.0050911775   0.70908664    20.279038    8339.5392 
 8981000    1.0644199    13.379425    14.443845   -5.1412657   -4.7572116    18.502205  0.018485854  0.082777871   0.70970201    20.280795    8341.7069 
 8982000    1.0553455    13.406558    14.461904   -5.1082321   -4.7271724    18.497692  0.017098218  0.016711551   0.70365165    20.312931    8381.4228 
 8983000    1.0481174    13.378335    14.426453   -5.1331648   -4.7438514    18.494039  0.017461395 -0.018906425   0.69883228    20.287759    8350.3032 
 8984000    1.0530413    13.382957    14.435998   -5.1330449   -4.7447725    18.499984  0.016017602  0.061850039   0.70211529    20.292643    8356.3356 
 8985000    1.0538002    13.408982    14.462782   -5.1143103   -4.7276741    18.504299  0.018993792  0.071899453   0.70262131    20.297955    8362.8991 
 8986000    1.0467311    13.382912    14.429643   -5.1276536   -4.7402961    18.492296  0.018270062  0.048803151   0.69790796    20.284506    8346.2873 
 8987000    1.0493421    13.368172    14.417514   -5.1327038   -4.7458136    18.484055  0.016820647 -0.079583425   0.69964886    20.292938    8356.6997 
 8988000    1.0595839    13.389352    14.448936   -5.1275735   -4.7417803    18.498834  0.018092129 -0.010814837   0.70647761    20.286151    8348.3173 
 8989000    1.0606324    13.349829    14.410461   -5.1572746   -4.7700413    18.487959  0.019144355   0.13529341   0.70717666    20.269411    8327.6671 
 8990000    1.0479975     13.36852    14.416517   -5.1467811   -4.7595874    18.497799  0.017501302  0.023437768   0.69875234    20.274778    8334.2846 
 8991000     1.055507    13.391002    14.446509   -5.1291832   -4.7433957    18.500431  0.019754537 -0.011298278   0.70375929    20.300691    8366.2818 
 8992000     1.044207    13.388935    14.433142   -5.1236108   -4.7403279    18.493943  0.018602614  -0.15050613     0.696225    20.315178    8384.2056 
 8993000     1.036857    13.396285    14.433142   -5.1112476   -4.7276392    18.488556  0.018977468  -0.11141158    0.6913244    20.308399    8375.8153 
 8994000    1.0423633    13.401485    14.443849   -5.1189426   -4.7342486    18.502337  0.018091142 -0.0059198316   0.69499571    20.304128    8370.5316 
 8995000    1.0590806    13.401915    14.460996   -5.1160407   -4.7308274    18.499678  0.018278504  0.033475552   0.70614203    20.305344     8372.035 
 8996000    1.0393026    13.388735    14.428037   -5.1221014   -4.7344572    18.491997  0.018838862  0.076376158   0.69295505    20.287487    8349.9666 
 8997000    1.0529807    13.383536    14.436517   -5.1199728   -4.7359734    18.485452  0.018057047  0.076802312    0.7020749    20.288151    8350.7868 
 8998000    1.0684835    13.404272    14.472756   -5.1091145    -4.722394    18.495658  0.017728381  0.063982811   0.71241136    20.299691     8365.045 
 8999000    1.0636205    13.385308    14.448928    -5.128111    -4.741635    18.494799  0.018619931   0.14517495   0.70916899    20.285672     8347.726 
 9000000    1.0571385     13.37266    14.429799   -5.1461929   -4.7641405    18.500346  0.018507334 -0.031296812   0.70484711    20.280961    8341.9116 
 9001000     1.031892    13.375533    14.407425   -5.1394912   -4.7514894    18.496311  0.018713765    0.1457688   0.68801402    20.285237    8347.1896 
 9002000    1.0604152    13.374035     14.43445   -5.1360712   -4.7507802      18.4931  0.017006011 -0.095388155   0.70703184    20.294131    8358.1734 
 9003000    1.0609668    13.376172    14.437139   -5.1418053   -4.7562874    18.500932  0.017046191   0.20153341   0.70739964    20.286556    8348.8182 
 9004000    1.0509782     13.36954    14.420518   -5.1395334   -4.7560914    18.493335  0.015738425  -0.12178893    0.7007397    20.285292    8347.2571 
 9005000    1.0586368    13.385557    14.444194   -5.1330859   -4.7506451    18.500815  0.017828377   0.14166205    0.7058461    20.277314    8337.4128 
 9006000    1.0385118    13.361232    14.399744   -5.1447964   -4.7599789    18.487963  0.018065031  0.044833971   0.69242777    20.273872    8333.1673 
 9007000    1.0421196    13.372776    14.414896   -5.1469081   -4.7601188    18.501311  0.018373025  0.042503776   0.69483327    20.279563    8340.1872 
 9008000    1.0483298    13.385434    14.433763   -5.1348967   -4.7475708    18.502543  0.017787285  0.052028993   0.69897391    20.291617    8355.0679 
 9009000    1.0482924    13.378787     14.42708   -5.1388264   -4.7508619    18.500946  0.016667649   0.16814574   0.69894898    20.284153    8345.8516 
 9010000    1.0430692    13.364105    14.407174   -5.1481833     -4.76091    18.493737  0.018551075 -0.058915689   0.69546642    20.273025    8332.1234 
 9011000    1.0620778    13.374459    14.436537   -5.1409638   -4.7517145    18.498049  0.017373183 0.0098082506   0.70814042    20.286292    8348.4914 
 9012000     1.059014    13.373422    14.432436   -5.1293569   -4.7366446    18.486836  0.015942838  0.015630721   0.70609758    20.291398     8354.797 
 9013000    1.0416632     13.36609    14.407753       -5.144   -4.7541064    18.493057  0.017032164  -0.16351744   0.69452892     20.28493    8346.8104 
 9014000    1.0495466    13.396753      14.4463   -5.1217198   -4.7345941     18.50007  0.018402624  -0.12675032   0.69978518    20.294222    8358.2859 
 9015000     1.058508    13.365612     14.42412   -5.1409836   -4.7549504    18.489174  0.017421524  -0.18406833   0.70576024    20.296041    8360.5341 
 9016000    1.0285448    13.379424    14.407969    -5.128495   -4.7452637    18.491578   0.01634156   -0.1145397   0.68578223    20.294413    8358.5223 
 9017000    1.0348135    13.353723    14.388536   -5.1636161   -4.7755806    18.501104  0.016234576  -0.17090799    0.6899619    20.271739     8330.538 
 9018000    1.0515925    13.368106    14.419699    -5.134886   -4.7458132     18.48402   0.01897224   0.14100281   0.70114928    20.272151    8331.0459 
 9019000    1.0449943    13.389966     14.43496   -5.1259675   -4.7409702    18.497867   0.01806693  0.061003961   0.69674995    20.281261    8342.2819 
 9020000    1.0669584    13.398809    14.465767   -5.1133958   -4.7275788    18.495848   0.01635664  0.061450722   0.71139455    20.300793    8366.4069 
 9021000    1.0682593    13.375853    14.444112    -5.137256   -4.7465858    18.495539  0.017569951 -0.031199819   0.71226192    20.271322     8330.023 
 9022000    1.0550224    13.364773    14.419796   -5.1547206   -4.7638831    18.501312  0.018181478   0.17743011   0.70343617    20.267989    8325.9149 
 9023000     1.047024     13.36484    14.411864   -5.1507159   -4.7624156    18.499284  0.016271651 -0.046187515   0.69810323    20.275797    8335.5411 
 9024000    1.0456693    13.396573    14.442242   -5.1161352   -4.7303161    18.494601  0.018107708  -0.10309204   0.69720003    20.299148    8364.3736 
 9025000    1.0441375     13.39585    14.439987   -5.1171428   -4.7314172    18.495528  0.017464975  -0.06766195   0.69617867    20.293542    8357.4453 
 9026000    1.0474087    13.380212     14.42762   -5.1320948   -4.7453436    18.496869  0.015437082  -0.13266708   0.69835979    20.298735    8363.8635 
 9027000    1.0475627    13.375086    14.422649   -5.1368331   -4.7465001    18.495441  0.016477985  -0.18770714   0.69846241    20.297071    8361.8063 
 9028000    1.0273263    13.364086    14.391412   -5.1570561   -4.7693944     18.50479  0.016351849   0.28045882   0.68496984    20.259984    8316.0544 
 9029000    1.0447424    13.371114    14.415857   -5.1308104    -4.742209    18.485699  0.016225767   0.01599013     0.696582    20.282576    8343.9041 
 9030000     1.050888    13.382292     14.43318   -5.1360872   -4.7490431    18.502261  0.016118837   0.21526526   0.70067958    20.284687      8346.51 
 9031000    1.0521544    13.366779    14.418933   -5.1364002   -4.7484123    18.486236  0.016942769 -0.050617392   0.70152396    20.286883    8349.2218 
 9032000    1.0337128    13.375209    14.408921   -5.1430478   -4.7531802    18.500455  0.017801877 -0.068416374   0.68922799    20.280694    8341.5825 
 9033000    1.0542541    13.386754    14.441008   -5.1177238   -4.7326389    18.488372  0.016105035 -0.089260952   0.70292396    20.307066    8374.1658 
 9034000    1.0496212    13.398062    14.447683   -5.1188576    -4.734021    18.498601  0.018318453  0.021247617   0.69983496    20.309672    8377.3901 
 9035000    1.0382337    13.372934    14.411168   -5.1353129   -4.7487517    18.490821  0.017426085  0.033775233   0.69224236    20.283201    8344.6757 
 9036000    1.0564074    13.366966    14.423374   -5.1555627   -4.7685123    18.504777  0.017751657  0.038480307   0.70435961    20.264929     8322.145 
 9037000    1.0443213    13.366656    14.410978   -5.1471731   -4.7587127    18.495274     0.018556  0.071285313   0.69630123    20.269105    8327.2904 
 9038000    1.0381055    13.361855    14.399961   -5.1508271   -4.7626438     18.49419  0.018492818 -0.077076887   0.69215687    20.273552    8332.7723 
 9039000    1.0498951    13.385028    14.434923   -5.1237581   -4.7385145    18.491229   0.01755719 -0.088499326   0.70001759    20.301279    8367.0089 
 9040000    1.0434704    13.390807    14.434277   -5.1191643   -4.7343928     18.49169  0.018280901  0.036987612   0.69573391    20.296143    8360.6595 
 9041000    1.0342455    13.358412    14.392658   -5.1535718   -4.7638726    18.495376   0.01660821 -0.012445641   0.68958323    20.276446    8336.3413 
 9042000      1.05604     13.34865     14.40469   -5.1588887   -4.7711717    18.489514  0.018024298 -0.085143448   0.70411471    20.283669     8345.254 
 9043000    1.0393918    13.382318     14.42171   -5.1387196   -4.7523562     18.50279  0.018247619  -0.13260692    0.6930145    20.292853    8356.5941 
 9044000    1.0724345    13.385561    14.457995   -5.1313763   -4.7474039    18.499407  0.017529869 -0.098253553   0.71504572    20.298779     8363.917 
 9045000     1.051432    13.393673    14.445105   -5.1231534   -4.7376788    18.496774  0.020052439 0.00091388218   0.70104228    20.298715    8363.8381 
 9046000    1.0397277    13.389342     14.42907    -5.124729   -4.7428606    18.493668  0.020402783 0.0031765311   0.69323843    20.278421     8338.778 
 9047000    1.0459551    13.372828    14.418783   -5.1338367   -4.7501182    18.488203  0.018461325   0.12996526   0.69739056    20.289175    8352.0517 
 9048000    1.0598605    13.381404    14.441265    -5.130066   -4.7440753    18.493475  0.017995079  0.029006593   0.70666201    20.289522    8352.4802 
 9049000    1.0617077    13.391059    14.452766   -5.1233472   -4.7393822    18.497285  0.017120655  0.098081557   0.70789361    20.288659    8351.4139 
 9050000    1.0457248    13.393763    14.439488   -5.1173694   -4.7327899    18.493199  0.017933474 0.0021132454   0.69723701    20.300211    8365.6879 
 9051000    1.0390948    13.387853    14.426948   -5.1279159   -4.7450591    18.498261  0.017508448  0.011622431   0.69281645    20.291659      8355.12 
 9052000    1.0557888    13.361502    14.417291   -5.1542745   -4.7664142      18.4992  0.016576867   0.24012557   0.70394717    20.263201    8320.0155 
 9053000     1.048359    13.372353    14.420712   -5.1409062   -4.7564529    18.497068  0.016190821  -0.18941257   0.69899339    20.283799    8345.4137 
 9054000     1.045188    13.397213    14.442401   -5.1122506   -4.7321249    18.490109  0.019355016  0.080853161   0.69687911    20.295945    8360.4146 
 9055000    1.0572724    13.394141    14.451413   -5.1221495   -4.7381717    18.498816  0.017474916  0.013673335   0.70493637    20.304039    8370.4217 
 9056000     1.051223    13.380435    14.431658   -5.1261146   -4.7406266    18.488278  0.018272211 -0.052739489   0.70090296    20.301193    8366.9023 
 9057000    1.0423352    13.373117    14.415452   -5.1365667   -4.7491531    18.493111  0.016573095  0.066736208   0.69497702    20.284269    8345.9939 
 9058000    1.0567044    13.394414    14.451118   -5.1245459    -4.737009    18.500001  0.018958287  0.093663218   0.70455764    20.291147    8354.4872 
 9059000    1.0399629    13.392583    14.432546   -5.1145372   -4.7304495    18.489078  0.018041475 -0.044442676   0.69339525    20.293817    8357.7849 
 9060000     1.035636    13.362505    14.398141    -5.142899   -4.7558225     18.48894  0.016464239  0.014710299   0.69051032    20.274973    8334.5246 
 9061000     1.043786    13.368399    14.412185    -5.147108    -4.762873    18.497832  0.017674364 -0.082898423   0.69594429    20.278019    8338.2818 
 9062000     1.045263    13.391845    14.437108   -5.1283033   -4.7432444    18.501804  0.018344073  0.073942713   0.69692913    20.277584    8337.7452 
 9063000    1.0513164    13.364444     14.41576   -5.1398249   -4.7549991    18.487149  0.017119194   0.16948346   0.70096523    20.266604    8324.2088 
 9064000    1.0541281    13.371621    14.425749   -5.1393487    -4.752946    18.494416  0.016554528 -0.0057022867    0.7028399    20.268622    8326.6947 
 9065000     1.065761    13.382236    14.447997   -5.1382669   -4.7573412    18.502115  0.018387588   0.19086647   0.71059615    20.270442     8328.939 
 9066000    1.0526795    13.366278    14.418958   -5.1444936   -4.7624341    18.491624  0.019147392 0.0092016896   0.70187406     20.26653     8324.117 
 9067000      1.04433    13.377126    14.421456   -5.1403644   -4.7607258    18.499398  0.018092306 0.0028290341   0.69630702    20.277966    8338.2167 
 9068000    1.0421685    13.397064    14.439232   -5.1185797   -4.7358383    18.498202  0.017441799  0.022536488   0.69486589    20.299494    8364.8012 
 9069000    1.0459169    13.389842    14.435759   -5.1305423   -4.7484631    18.502453  0.017931678  -0.12996778   0.69736513    20.296412    8360.9923 
 9070000    1.0404416    13.369074    14.409516   -5.1464453   -4.7646725     18.49506  0.020459434   0.13594783   0.69371443    20.274518    8333.9641 
 9071000    1.0420719    13.394817    14.436889   -5.1247297    -4.741097    18.498699  0.020847791 -0.013622165   0.69480148    20.292718    8356.4283 
 9072000    1.0482513    13.393686    14.441938   -5.1237437   -4.7409576    18.500494  0.016936257   0.19590028   0.69892155    20.284111    8345.7993 
 9073000    1.0378338    13.384093    14.421926   -5.1253652   -4.7419602    18.491676  0.017781992  -0.11184974    0.6919757    20.305444    8372.1595 
 9074000    1.0460751    13.383671    14.429746   -5.1273026   -4.7442322    18.493339   0.01763411 -0.097198736   0.69747056    20.301537    8367.3271 
 9075000     1.060355    13.398361    14.458716   -5.1165233    -4.736655    18.497512   0.01737257 -0.019050545   0.70699174    20.309713    8377.4406 
 9076000    1.0648962    13.404134     14.46903   -5.1127805    -4.731361    18.499278  0.017636008  0.027797015   0.71001956    20.291792    8355.2836 
 9077000    1.0603489    13.371684    14.432032   -5.1373812   -4.7508527    18.490525  0.018539269  0.041106682   0.70698764     20.27441    8333.8313 
 9078000    1.0562895    13.360911    14.417201   -5.1490535   -4.7651316    18.492524  0.017440505  0.059709016   0.70428106     20.26942    8327.6786 
 9079000     1.034433    13.355703    14.390136   -5.1507806   -4.7689831    18.487263  0.019220138  -0.22274975   0.68970821    20.287058    8349.4376 
 9080000    1.0423347     13.37808    14.420414   -5.1376428   -4.7527711    18.497469  0.018253308 -0.069478003   0.69497668    20.301105    8366.7928 
 9081000    1.0581843    13.370497    14.428681   -5.1371631     -4.75084    18.489118  0.018541397  -0.18846215    0.7055444    20.299218    8364.4602 
 9082000     1.041459    13.371132    14.412591   -5.1431007    -4.758589     18.49634  0.017892774  -0.13064768   0.69439278    20.281189    8342.1933 
 9083000    1.0501733     13.36965    14.419823   -5.1414024   -4.7550962    18.494593  0.016458872   0.11754398   0.70020303    20.269288    8327.5163 
 9084000    1.0517989    13.390741     14.44254   -5.1307092   -4.7466912    18.502342  0.019108214 0.0029001396   0.70128694     20.29167    8355.1327 
 9085000    1.0406707    13.387333    14.428004   -5.1348525   -4.7538767    18.504315  0.017870529  -0.10615813    0.6938672    20.295148    8359.4296 
 9086000     1.036637    13.391624    14.428261   -5.1209666   -4.7359275    18.494631  0.017959213 -0.066062709    0.6911777    20.297474     8362.304 
 9087000    1.0502512    13.393654    14.443906   -5.1243649   -4.7405735    18.499654  0.018365366  0.041095609   0.70025501    20.294908    8359.1329 
 9088000    1.0451467    13.393924    14.439071   -5.1230574   -4.7454517    18.499067  0.017914065  0.053915144    0.6968516    20.305554     8372.295 
 9089000    1.0279977    13.386618    14.414616   -5.1280938   -4.7454963    18.497069  0.017642881 -0.025933314   0.68541745    20.288519    8351.2418 
 9090000    1.0534628    13.372145    14.425608   -5.1388995   -4.7534253    18.492804  0.018240849  -0.16324288   0.70239635     20.28623     8348.415 
 9091000    1.0511765    13.386971    14.438148   -5.1260485   -4.7431506    18.493698  0.019321305 -0.059946037   0.70087194    20.288503    8351.2216 
 9092000    1.0419193    13.371294    14.413213   -5.1317432   -4.7480586    18.485256  0.017780993 0.00041940225   0.69469968    20.278496    8338.8703 
 9093000    1.0482326    13.372344    14.420577    -5.139916   -4.7543729    18.494853  0.017406955  0.058222489   0.69890909    20.275063     8334.636 
