#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1496000    1.0393756     13.43362    14.472995   -5.0864459   -4.5952528    18.495184  0.024881391  -0.12826614    0.6930037    20.320952    8391.3556 
 1497000    1.0541418    13.434333    14.488474   -5.0927662    -4.603655    18.502465  0.024633658  -0.06552688   0.70284907    20.316967    8386.4199 
 1498000    1.0483943    13.404905    14.453299     -5.11932   -4.6257635     18.49634  0.027885075  0.034749262   0.69901693    20.287494     8349.976 
 1499000    1.0527365    13.416758    14.469494   -5.0992583   -4.6045949    18.489898  0.026118191 0.0021038888   0.70191205    20.304432    8370.9078 
 1500000    1.0435142    13.442174    14.485688   -5.0713746   -4.5846953    18.487157  0.026391751  -0.17207954   0.69576311     20.33415    8407.7163 
 1501000    1.0409574    13.435589    14.476547   -5.0890435   -4.5969827    18.499037  0.025595796 -0.00036536609   0.69405838    20.327342    8399.2747 
 1502000    1.0412296    13.432908    14.474138   -5.0800511   -4.5907907    18.487449  0.025510516  0.016251259   0.69423987    20.326769    8398.5645 
 1503000    1.0480439    13.449949    14.497993   -5.0745346   -4.5887766    18.497971  0.026512697 -0.078988957    0.6987833    20.325532    8397.0311 
 1504000    1.0599424    13.442429    14.502372   -5.0823062   -4.5921722    18.502035  0.022700633   0.10569671   0.70671663    20.318362    8388.1479 
 1505000    1.0536382    13.426644    14.480282   -5.0906106   -4.5990888    18.491891  0.025363189  -0.12021483   0.70251325    20.317423    8386.9856 
 1506000    1.0490219    13.441185    14.490207   -5.0865191   -4.5975589    18.497142  0.030562153  0.012517926   0.69943539    20.316787    8386.1975 
 1507000    1.0485096    13.462744    14.511253   -5.0619839   -4.5752585    18.496637  0.028090455   -0.0720717   0.69909381    20.333837    8407.3282 
 1508000     1.040297    13.441196    14.481493    -5.075489   -4.5879558    18.492591    0.0240946  0.070997222   0.69361806    20.321889    8392.5168 
 1509000    1.0598488     13.42941    14.489259   -5.0976108   -4.6069949     18.50143  0.025591028  0.022967397   0.70665418    20.308861    8376.3862 
 1510000    1.0674741    13.446738    14.514212   -5.0818862   -4.5906398    18.503034   0.02559036  0.016087444   0.71173836    20.320158    8390.3729 
 1511000    1.0526038     13.42837    14.480974   -5.0927671   -4.6030825    18.496808  0.024329456 -0.027192584   0.70182359    20.304089    8370.4826 
 1512000     1.052244    13.415438    14.467682   -5.1098341   -4.6194443     18.50085  0.024421571  0.062883816   0.70158367    20.292105    8355.6699 
 1513000    1.0432702    13.406523    14.449793   -5.1075066   -4.6170474    18.490059  0.023970226 -0.024035328   0.69560043    20.292862    8356.6059 
 1514000    1.0566323    13.421842    14.478474   -5.0960053   -4.6055432    18.491881  0.025965586 -0.080340374   0.70450963    20.312384    8380.7467 
 1515000    1.0357228    13.436976    14.472698   -5.0912069   -4.6031405    18.501694  0.026488946 -0.0015774613   0.69056817    20.326516    8398.2511 
 1516000    1.0663085    13.443452    14.509761   -5.0814405   -4.5941468    18.497718   0.02717488  -0.13441742   0.71096119    20.329015    8401.3487 
 1517000    1.0584395    13.427818    14.486258    -5.090061   -4.5985076    18.494684  0.023194939  0.017651135   0.70571457    20.328468    8400.6702 
 1518000    1.0490275    13.425677    14.474705   -5.0926576   -4.5999689    18.494194  0.024140979 0.0028416917    0.6994391     20.31393    8382.6597 
 1519000    1.0513246     13.42739    14.478715   -5.0945585   -4.6032567    18.494639  0.027310389   0.10616006   0.70097066    20.303195    8369.3777 
 1520000    1.0493582    13.453269    14.502627   -5.0795688   -4.5895865    18.507049  0.025788207 -0.078235391   0.69965957    20.319365    8389.3904 
 1521000    1.0465664    13.429063    14.475629   -5.0928732   -4.6041227    18.495393  0.026542802   0.12462116   0.69779817    20.313408    8382.0136 
 1522000    1.0465323    13.429113    14.475645   -5.0988395   -4.6122116    18.500751  0.027201901   0.13920202   0.69777543    20.302391     8368.383 
 1523000    1.0582432    13.438822    14.497065   -5.0827716   -4.5912532    18.495394  0.026199421 -0.072192419   0.70558366    20.311539    8379.7002 
 1524000    1.0487325    13.459303    14.508035   -5.0572236    -4.566734    18.492008   0.02451849  -0.13037672   0.69924242    20.352131     8430.041 
 1525000    1.0458608    13.421128    14.466988    -5.087854   -4.5984054    18.485441   0.02354114 -0.00029456623   0.69732767    20.311565    8379.7331 
 1526000    1.0439706    13.422199     14.46617    -5.104285   -4.6097788     18.49996  0.026523917  0.048792309   0.69606738    20.314772    8383.7027 
 1527000    1.0561406    13.439495    14.495635   -5.0913247   -4.6029758    18.504658  0.026161323 -0.092340689   0.70418172     20.31438    8383.2177 
 1528000    1.0298273    13.437384    14.467211    -5.085809   -4.5950549    18.497712  0.025480942 -0.0051318482   0.68663735    20.325665     8397.196 
 1529000    1.0528681    13.425236    14.478104   -5.0874172   -4.5911383    18.486387  0.026266045 -0.095960475   0.70199979    20.319043    8388.9908 
 1530000    1.0476236    13.448686     14.49631   -5.0697909   -4.5818311    18.489426  0.029050444  0.013749742   0.69850307    20.336195    8410.2536 
 1531000    1.0606326    13.435977     14.49661   -5.0862836   -4.6048216    18.494474  0.027786939  0.021107671   0.70717677    20.320768    8391.1282 
 1532000    1.0578007    13.410704    14.468505   -5.1107515   -4.6180685    18.491673   0.02978299  0.038326482   0.70528864    20.293029    8356.8118 
 1533000    1.0606666    13.422899    14.483565   -5.0877148   -4.5970263    18.485656  0.024956828   0.22516459   0.70719949    20.298739    8363.8679 
 1534000    1.0654994    13.429989    14.495488   -5.0976514   -4.6084413    18.501711  0.025929366  0.052705401   0.71042172    20.307294    8374.4472 
 1535000     1.047147    13.425762    14.472909   -5.0931265   -4.6025747    18.492097  0.026791034 0.0069282699    0.6981853    20.314649    8383.5501 
 1536000    1.0222731    13.414875    14.437148   -5.0950484   -4.5994792    18.484355  0.025568921   0.13469287   0.68160062    20.301153    8366.8523 
 1537000    1.0453948    13.426249    14.471644   -5.0911406   -4.6026297    18.491993  0.025396166  0.055952853   0.69701702    20.318454    8388.2621 
 1538000    1.0536502    13.435576    14.489226   -5.0944206   -4.6044437    18.503811  0.026186293 -0.049290233   0.70252129    20.310273    8378.1337 
 1539000    1.0347089    13.420042    14.454751   -5.1031337    -4.611223     18.49749  0.025686446  0.053571415   0.68989218    20.300999    8366.6626 
 1540000    1.0454203    13.421543    14.466964   -5.0953806   -4.6018119    18.490475  0.026449515 -0.060952161   0.69703397    20.312293    8380.6335 
 1541000    1.0600791    13.420756    14.480835    -5.106097   -4.6119004     18.50196  0.024893157  -0.09007787   0.70680773    20.313992    8382.7363 
 1542000    1.0465673    13.431039    14.477607   -5.0931302   -4.6006948    18.500075  0.024094813 -0.074226626   0.69779877    20.316538    8385.8893 
 1543000    1.0420943    13.415002    14.457096   -5.1023788   -4.6085728    18.490472  0.026909112 -0.00016593127    0.6948164    20.302447    8368.4526 
 1544000    1.0421477    13.442761    14.484908   -5.0880621   -4.5967564    18.501949  0.028873689  0.072159499   0.69485197    20.319199    8389.1846 
 1545000      1.06034    13.427589    14.487929   -5.0949527   -4.6032622    18.495353  0.027188329  -0.10144333   0.70698168    20.318475    8388.2875 
 1546000     1.052006    13.411457    14.463463   -5.1079254   -4.6153428    18.491499   0.02788378 -0.031883489   0.70142498     20.29902    8364.2152 
 1547000    1.0399901    13.405445    14.445435   -5.1155196   -4.6188606    18.492655  0.028309977   0.08531812   0.69341338     20.28772    8350.2545 
 1548000    1.0449312    13.439435    14.484366   -5.0910418   -4.6000375    18.501887  0.028589094 -0.063462218   0.69670789    20.312577    8380.9849 
 1549000    1.0481917    13.437097    14.485289   -5.0955844   -4.6061574    18.504518  0.028162891 -0.027417153   0.69888179    20.319535    8389.6011 
 1550000    1.0359633    13.423949    14.459912   -5.0902343   -4.5991497    18.489067  0.025115721   0.11541566   0.69072851    20.306591    8373.5773 
 1551000    1.0321425    13.426543    14.458685   -5.0878997   -4.5967813    18.489712  0.024730027 -0.024191424   0.68818105    20.310488    8378.3996 
 1552000    1.0720334    13.423782    14.495815    -5.093008   -4.5999713     18.49407   0.02272006  0.078849868    0.7147783    20.302002    8367.9021 
 1553000    1.0492101    13.420149    14.469359   -5.1009785   -4.6097186    18.495577  0.025550195 -0.0057934275   0.69956084    20.304375    8370.8371 
 1554000    1.0589389    13.436929    14.495867   -5.0871265   -4.5980242    18.500323  0.023731783  0.069773243   0.70604752    20.308102    8375.4472 
 1555000    1.0606479    13.432084    14.492732   -5.0940515   -4.6018648    18.501417  0.024718082   0.10695444   0.70718702     20.31063    8378.5749 
 1556000    1.0368695    13.448572    14.485441   -5.0726452   -4.5819513     18.49736   0.02385657 -0.012249471   0.69133273    20.324808    8396.1341 
 1557000    1.0385604    13.470517    14.509077   -5.0580134   -4.5672421    18.503481   0.02504984 -0.070627739   0.69246016    20.344047     8419.999 
 1558000    1.0597482     13.47389    14.533638   -5.0513065    -4.563614     18.50063  0.024566765  0.064795096    0.7065871    20.341315    8416.6075 
 1559000     1.059992    13.426389    14.486381   -5.0941219   -4.6003141    18.494311  0.026199031  0.096070699   0.70674971    20.301409    8367.1696 
 1560000    1.0595621    13.410822    14.470384   -5.1080839   -4.6204639    18.491034  0.027872211  0.058702936   0.70646306     20.29318    8356.9986 
 1561000    1.0588778    13.439104    14.497981   -5.0852129   -4.5975416    18.498104  0.026212338    0.1492574   0.70600676    20.309396    8377.0483 
 1562000    1.0568673    13.449108    14.505975   -5.0707612   -4.5815899    18.496724  0.023144892  0.053946113   0.70466626     20.32588    8397.4626 
 1563000    1.0600726    13.430669    14.490742    -5.084466   -4.5942449    18.490908  0.024226702  0.031876791    0.7068034    20.324756    8396.0696 
 1564000    1.0440626    13.429134    14.473197   -5.0942771   -4.6063404    18.498809  0.024601765 -0.050293115   0.69612876    20.316414    8385.7356 
 1565000    1.0653972    13.429254    14.494651   -5.0893125   -4.5999227    18.492714  0.025852562  -0.16890889   0.71035362    20.335953    8409.9532 
 1566000    1.0515669    13.442842    14.494409   -5.0845389   -4.5934404    18.503019  0.024361955 -0.083672634   0.70113225    20.330446     8403.123 
 1567000    1.0473435    13.427489    14.474832   -5.0907676   -4.6014243    18.491678   0.02657834   0.12313112   0.69831628    20.300329    8365.8331 
 1568000    1.0341474    13.441715    14.475862   -5.0868246   -4.5960193    18.503852  0.024688008  0.088214619   0.68951778    20.308465    8375.8963 
 1569000    1.0478721     13.46896    14.516833   -5.0689084   -4.5784568     18.50852  0.029348782   0.07903433   0.69866876    20.328999    8401.3284 
 1570000    1.0554472     13.43989    14.495338   -5.0748567   -4.5860272    18.492196  0.022550741 -0.016757847   0.70371945    20.320092     8390.291 
 1571000    1.0567502    13.416806    14.473557   -5.0944982   -4.6023503    18.485834  0.025470287  0.092081203   0.70458822    20.306831    8373.8744 
 1572000    1.0435064    13.407735    14.451241   -5.1115188   -4.6215561    18.493986   0.02526726 -0.034183798    0.6957579    20.302828    8368.9231 
 1573000    1.0502031     13.42008    14.470283   -5.0977031   -4.6071199    18.492352  0.025430767   0.11060653   0.70022294     20.30577    8372.5629 
 1574000    1.0477984    13.433167    14.480965   -5.0914324   -4.6050096    18.499547    0.0250527 -0.086712047   0.69861957    20.312339    8380.6902 
 1575000    1.0475941    13.398019    14.445613   -5.1184989   -4.6259799    18.491383  0.025135292   0.18917414   0.69848334    20.288843    8351.6414 
 1576000    1.0464285    13.406691     14.45312   -5.1179555   -4.6261689    18.499922  0.024724448  -0.10320263   0.69770624    20.294395    8358.4995 
 1577000    1.0457676    13.427215    14.472983   -5.0898574   -4.5993182    18.493233  0.023838982  0.040090209   0.69726559    20.312154    8380.4618 
 1578000    1.0426095     13.44112    14.483729   -5.0779962    -4.591317    18.495152  0.023964378   0.04928494   0.69515986    20.313925    8382.6541 
 1579000    1.0371525     13.43024    14.467392   -5.0914975   -4.5989438    18.495135  0.026602063  -0.11116807   0.69152147    20.311597    8379.7728 
 1580000    1.0457162    13.426369    14.472085   -5.0851852   -4.5972054    18.486087  0.025467517  -0.11561242   0.69723128    20.319708    8389.8156 
 1581000    1.0555066     13.44159    14.497097   -5.0767556   -4.5856529    18.493835  0.024510604 -0.070978971   0.70375903    20.336781    8410.9803 
 1582000    1.0390646     13.42332    14.462384    -5.093938   -4.6035124    18.491382   0.02587589  -0.12049583   0.69279635    20.323856    8394.9547 
 1583000    1.0452614    13.426808    14.472069    -5.103427   -4.6097107    18.505718  0.024516659  0.006467206   0.69692802    20.292207    8355.7964 
 1584000    1.0554742    13.422837    14.478311   -5.1035224   -4.6081287    18.500264  0.026095593    0.1182406   0.70373747    20.295484    8359.8454 
 1585000    1.0651159    13.436786    14.501902   -5.0832182   -4.5917542    18.497027  0.022977143    0.1533983   0.71016604    20.320672    8391.0094 
 1586000    1.0526232    13.430669    14.483292   -5.0907328   -4.5972586    18.493916  0.027485295 0.0014856715   0.70183653    20.315951    8385.1622 
 1587000    1.0405053    13.431888    14.472393   -5.0890419   -4.5978219    18.497077  0.023853035  0.069982093    0.6937569    20.306875    8373.9295 
 1588000    1.0528484    13.447924    14.500772   -5.0744247   -4.5877558    18.497833   0.02451571 -0.044653252    0.7019867    20.324938    8396.2949 
 1589000    1.0583561    13.438972    14.497328   -5.0811604   -4.5902795    18.494398  0.025733709  -0.14645798   0.70565891     20.33454    8408.2004 
 1590000    1.0403128    13.429864    14.470177   -5.0900595   -4.5969397    18.495049  0.024874225  0.029308233   0.69362859    20.317626    8387.2365 
 1591000    1.0614908    13.416041    14.477532   -5.0968739   -4.6070131     18.48683   0.02608512  0.093961451   0.70774897    20.316332    8385.6341 
 1592000    1.0620065    13.441843    14.503849   -5.0758646   -4.5847381     18.49186  0.025846999  0.050012501   0.70809285    20.328123    8400.2423 
