#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 3788000   0.90997185     13.13203    14.042001   -5.3377714   -4.8278169     18.44742   0.02238081  -0.10092428   0.60672374    20.129845    8156.8283 
 3789000   0.90203205    13.151092    14.053124    -5.321729   -4.8092517    18.448537  0.024284173  0.038019989   0.60142988    20.133411    8161.1632 
 3790000   0.90599906    13.146961    14.052961   -5.3198867   -4.8087739    18.443542  0.023305903  -0.18039881   0.60407488    20.136864    8165.3632 
 3791000   0.88643793     13.13806    14.024498   -5.3313442   -4.8160117    18.447885  0.021518497 -0.025117896    0.5910325    20.126382    8152.6191 
 3792000    0.9033027    13.137743    14.041046   -5.3386799    -4.824851    18.455309   0.02111402  -0.28779046   0.60227709    20.138868    8167.8007 
 3793000   0.90535509    13.144462    14.049817   -5.3303302   -4.8219511    18.453454  0.021337442  -0.11974504   0.60364552    20.131252    8158.5386 
 3794000   0.88500799    13.144585    14.029593   -5.3309605   -4.8137644    18.453373  0.022173162 0.0044402839   0.59007909     20.11795    8142.3759 
 3795000   0.89261824    13.131915    14.024533    -5.334957   -4.8211091    18.443792  0.023080026  -0.10783317   0.59515322    20.118223    8142.7073 
 3796000    0.9072089    13.123496    14.030705   -5.3452236   -4.8352187    18.446068  0.022651713 -0.075121856   0.60488155     20.11251    8135.7734 
 3797000   0.90666675    13.145121    14.051788   -5.3269103   -4.8154649    18.450686  0.021345851  0.033974345   0.60452007     20.12345    8149.0562 
 3798000    0.9024428    13.140542    14.042985   -5.3328748   -4.8261523    18.451134  0.022283378  0.040069362   0.60170374    20.120637    8145.6392 
 3799000   0.88815485     13.14847    14.036625   -5.3233188   -4.8122519     18.45022  0.021569037  0.048659191   0.59217726    20.120887    8145.9429 
 3800000   0.89750101    13.159499       14.057   -5.3186972   -4.8100958    18.454971   0.02322469  -0.03138908   0.59840881    20.127289    8153.7208 
 3801000   0.91082705    13.148727    14.059554   -5.3221616   -4.8095177    18.448739  0.022149513 0.0028275955   0.60729395    20.123116    8148.6501 
 3802000   0.89809501     13.13997    14.038065   -5.3392987   -4.8255718    18.455963  0.023305281 -0.032224766   0.59880485    20.113389    8136.8398 
 3803000   0.90302007    13.118755    14.021775   -5.3482758   -4.8377403    18.444479  0.022551304  0.034926145   0.60208864    20.106869     8128.929 
 3804000   0.90477488    13.136363    14.041138   -5.3383574   -4.8263293    18.452731  0.021989128   0.20366202   0.60325866    20.103166    8124.4393 
 3805000   0.90266937    13.131313    14.033982   -5.3472453   -4.8359487    18.454681  0.023877041 -0.058299003   0.60185481    20.104666    8126.2572 
 3806000    0.8978998    13.117403    14.015302   -5.3484798   -4.8387761    18.444064  0.021818117   0.17973342    0.5986747    20.098782    8119.1246 
 3807000   0.90440512    13.132576    14.036981   -5.3466574   -4.8347238    18.455949  0.023284692   0.19709986   0.60301212    20.102777    8123.9668 
 3808000   0.90766534    13.129785     14.03745   -5.3434695   -4.8297117    18.450131  0.023122878   -0.1144578   0.60518588     20.10722    8129.3554 
 3809000   0.90523751    13.150009    14.055247   -5.3251129   -4.8164011    18.453752  0.021370691  0.092783574   0.60356712    20.136297    8164.6731 
 3810000   0.90514247    13.143897    14.049039    -5.335604   -4.8263728    18.456678  0.022822513 -0.063313031   0.60350375    20.127658    8154.1692 
 3811000   0.89288825    13.138285    14.031174   -5.3332296   -4.8200516    18.450306  0.021208576 -0.020657037   0.59533325     20.12066    8145.6675 
 3812000   0.90918387    13.133267    14.042451   -5.3464066   -4.8351685    18.457532  0.022142102   0.12872923   0.60619836    20.107724    8129.9663 
 3813000    0.8878912    13.119979     14.00787   -5.3507104   -4.8384075     18.45013  0.020559001  0.012512967   0.59200147    20.104806    8126.4277 
 3814000   0.89222626    13.132759    14.024986   -5.3444154   -4.8367949    18.455477  0.021698083  0.045346077   0.59489187    20.105551    8127.3313 
 3815000   0.90388568    13.135491    14.039377   -5.3386119   -4.8272252    18.452328  0.021774986  -0.10348979   0.60266579    20.107558    8129.7653 
 3816000   0.88948381    13.117376     14.00686   -5.3542076   -4.8404888    18.447129  0.024454903  0.085732235   0.59306334    20.100094    8120.7155 
 3817000   0.89607321    13.133781    14.029855   -5.3377336   -4.8250625    18.447866  0.023649383  0.040232674   0.59745682    20.116564     8140.693 
 3818000   0.90280185    13.140931    14.043733   -5.3290541   -4.8209401     18.44895  0.021035348  0.069802306   0.60194314    20.119658    8144.4505 
 3819000   0.87954831    13.140476    14.020024   -5.3369661   -4.8277389    18.454585  0.022857133   0.10385923   0.58643884    20.108026     8130.333 
 3820000   0.90083779    13.118379    14.019217   -5.3571644   -4.8468671    18.453829   0.02171382  0.070099807   0.60063361    20.109413    8132.0153 
 3821000   0.90267101    13.138059     14.04073   -5.3367813   -4.8292159    18.452166  0.022673761 -0.0082280536   0.60185591    20.116829    8141.0153 
 3822000   0.90101484    13.133644    14.034658   -5.3372592   -4.8256066    18.450346  0.020556379  -0.12361663   0.60075166    20.121248    8146.3819 
 3823000   0.90222164    13.133158     14.03538   -5.3338505   -4.8267268    18.447522   0.01948666 -0.085082514   0.60155629    20.123791    8149.4704 
 3824000   0.90763165    13.138861    14.046493   -5.3311571   -4.8185971    18.449839  0.020179617  0.070821506   0.60516341    20.119556    8144.3264 
 3825000   0.89758849    13.130247    14.027836   -5.3433484   -4.8308654    18.450575  0.023020888  0.090026762   0.59846714    20.107147    8129.2659 
 3826000   0.87524383    13.142801    14.018045   -5.3289551   -4.8127904    18.450451  0.021305427  0.089400113   0.58356883    20.108055    8130.3684 
 3827000   0.90441258    13.140106    14.044519   -5.3347531    -4.821464    18.453292  0.021567482 -0.0045596574    0.6030171    20.116519    8140.6393 
 3828000   0.90042652    13.131973      14.0324   -5.3361244   -4.8217531    18.445888  0.022210046 -0.075927821   0.60035939    20.114519    8138.2107 
 3829000   0.90321929    13.107768    14.010987   -5.3609483   -4.8422752    18.447041  0.021674848   0.02574812   0.60222147    20.099533    8120.0355 
 3830000    0.9006387    13.128115    14.028754   -5.3460069   -4.8302449    18.451836  0.022286529  0.073603278   0.60050086    20.096819    8116.7461 
 3831000   0.91192201    13.129733    14.041655   -5.3334979   -4.8179429    18.443352  0.019878268  0.073968747   0.60802401    20.102374    8123.4791 
 3832000   0.88751125    13.126734    14.014245   -5.3495752   -4.8388899     18.45362  0.022689412   0.20528495   0.59174813    20.103234    8124.5219 
 3833000   0.90484458     13.12371    14.028554    -5.350677   -4.8386947    18.447883   0.02650398  0.029165717   0.60330513    20.106921    8128.9926 
 3834000   0.90212688    13.143177    14.045304   -5.3429865   -4.8307039    18.460589  0.025574576   0.14639008   0.60149311    20.101884    8122.8848 
 3835000   0.90880024     13.13533     14.04413   -5.3378022   -4.8218804    18.447727   0.02540485  0.065690298   0.60594257    20.107069    8129.1723 
 3836000   0.90953254    13.138816    14.048349   -5.3345985   -4.8233278    18.450267  0.023148242   0.10694586   0.60643083    20.109783     8132.464 
 3837000   0.90079217    13.127716    14.028508   -5.3449813   -4.8312758      18.4499  0.022797371   0.11042593   0.60060319    20.100907    8121.7007 
 3838000    0.9036406    13.117018    14.020658   -5.3572205   -4.8427861    18.449649  0.024588929  0.004875073   0.60250238     20.10259    8123.7412 
 3839000   0.89662531    13.144034    14.040659   -5.3313669    -4.820598    18.452839  0.022562164 -0.075930142   0.59782493    20.113713    8137.2324 
 3840000   0.89747763    13.135236    14.032713   -5.3458269   -4.8301277    18.456599  0.024463307 -0.066520532   0.59839322    20.118429    8142.9585 
 3841000   0.89866773    13.125166    14.023834   -5.3456312   -4.8313228    18.448007  0.022790205 -0.005401791   0.59918672    20.115235    8139.0803 
 3842000   0.88327774    13.126704    14.009982   -5.3407144     -4.82852    18.445332  0.022086533 -0.001170737   0.58892544     20.11144    8134.4746 
 3843000   0.89755038    13.140802    14.038353   -5.3378505   -4.8236591    18.457273   0.02137985  0.079042401   0.59844172    20.124472    8150.2975 
 3844000   0.89998607     13.12934    14.029326    -5.342218   -4.8299207    18.449876  0.021681564  -0.14456638   0.60006572    20.109169    8131.7191 
 3845000    0.8993132    13.121052    14.020365   -5.3559863   -4.8421009     18.45535  0.021688467   0.19901167   0.59961708    20.099012    8119.4039 
 3846000   0.90034849    13.122675    14.023024   -5.3466366   -4.8371012    18.448456  0.020856121  0.010578172   0.60030737    20.109771    8132.4494 
 3847000   0.89510802    13.159569    14.054677   -5.3151417   -4.8059609    18.452941   0.02176902   0.12195225   0.59681328    20.129763    8156.7284 
 3848000   0.89574991    13.149041    14.044791   -5.3291402    -4.815826    18.454987  0.023194039  0.033740989   0.59724126    20.120217    8145.1291 
 3849000   0.89824619    13.131246    14.029492   -5.3373268    -4.824096    18.445956   0.02261736  0.029761461   0.59890565     20.11666    8140.8099 
 3850000   0.90791924    13.136581      14.0445   -5.3390741   -4.8241901    18.451923  0.023732109  -0.14947169   0.60535516    20.124551    8150.3943 
 3851000    0.9000828    13.137413    14.037496    -5.339475   -4.8285216    18.454119  0.022768819 -0.068728017   0.60013022    20.117101    8141.3457 
 3852000   0.90980102    13.127961    14.037762    -5.346263   -4.8313352    18.450411  0.023812685   0.12026568   0.60660984    20.109613    8132.2574 
 3853000   0.91118817    13.146401     14.05759   -5.3312664   -4.8230349    18.455201  0.022466958  0.030604343   0.60753472    20.111259    8134.2553 
 3854000   0.90837973    13.136093    14.044473    -5.327112   -4.8149971    18.440397  0.022807325  -0.07402949   0.60566219    20.116361    8140.4475 
 3855000   0.90134562    13.125861    14.027206    -5.343412   -4.8304281    18.447155   0.02211753 -0.073028081    0.6009722    20.115268      8139.12 
 3856000   0.89633494    13.138937    14.035272   -5.3329639   -4.8226804     18.44949  0.022411043 0.0025058424   0.59763133    20.122694    8148.1373 
 3857000   0.91067415    13.133721    14.044395   -5.3399556   -4.8281185    18.450768  0.022908381  0.059947512     0.607192    20.119039     8143.699 
 3858000   0.90023333    13.116664    14.016897   -5.3506155   -4.8388133    18.447328  0.019951252 -0.0037213564   0.60023058    20.102122    8123.1733 
 3859000   0.89426719    13.136774    14.031041   -5.3398506   -4.8289236    18.456752  0.019872363   0.17924408   0.59625266    20.100883    8121.6709 
 3860000   0.91667424    13.145401    14.062076   -5.3364894   -4.8250954    18.456852  0.025039203  0.020023604   0.61119256    20.112073    8135.2421 
 3861000   0.89174431    13.133787    14.025531   -5.3491386   -4.8336529    18.459554   0.02337155  0.051971826   0.59457053    20.095914    8115.6495 
 3862000   0.89980142     13.11297    14.012771   -5.3587168   -4.8443448    18.449049  0.022637276 -0.085584648   0.59994261    20.099549     8120.055 
 3863000   0.89364416    13.133116     14.02676   -5.3383307   -4.8276146    18.450645  0.020801997  0.061712596   0.59583725    20.111398    8134.4241 
 3864000   0.90518963    13.136605    14.041794   -5.3332374   -4.8228406     18.44753  0.022311874  0.066389745    0.6035352     20.12324    8148.8009 
 3865000    0.9094494    13.132027    14.041476   -5.3389599    -4.828299    18.449225  0.021762187 -0.039274561   0.60637539    20.126667    8152.9656 
 3866000   0.90362622    13.135852    14.039478   -5.3318703     -4.82396    18.445271  0.022451554  0.074145804   0.60249279    20.120248    8145.1672 
 3867000   0.89777688    13.128717    14.026494   -5.3427887   -4.8349257    18.451434   0.02007131  -0.12422983   0.59859274    20.120118    8145.0087 
 3868000   0.89210979    13.119192    14.011301   -5.3475964   -4.8343756     18.44465  0.022137591 -0.053709501   0.59481421    20.114263    8137.9008 
 3869000    0.8950161    13.135859    14.030875   -5.3378667   -4.8265762    18.453007  0.020718701 -0.018265154   0.59675199    20.120762    8145.7914 
 3870000    0.9019598     13.13734      14.0393   -5.3383134    -4.825498     18.45393   0.02172311  -0.14981977    0.6013817    20.122221    8147.5636 
 3871000   0.89327996    13.111796    14.005076   -5.3516342   -4.8400353     18.44211   0.02132014 0.0080541527   0.59559442    20.107201    8129.3314 
 3872000   0.89635303    13.120521    14.016874   -5.3472806   -4.8308961    18.445034  0.022767712  -0.15471415   0.59764339    20.106804    8128.8498 
 3873000   0.89372264    13.137668    14.031391   -5.3366487   -4.8213454    18.452574  0.021742924  -0.13525481   0.59588958    20.121748    8146.9893 
 3874000   0.90888106     13.15481    14.063691   -5.3158326   -4.8064884    18.450017  0.020625347 -0.066954459   0.60599645     20.13344    8161.1985 
 3875000   0.90213149     13.16391    14.066042   -5.3179902    -4.809179    18.458416   0.02348429  0.020961225   0.60149618    20.139016    8167.9813 
 3876000   0.89516925    13.145945    14.041114   -5.3302211   -4.8201296    18.455011  0.021155745 -0.012590498   0.59685411    20.122116    8147.4358 
 3877000   0.90816803    13.125283    14.033451   -5.3474845   -4.8313948    18.449661  0.023106612  -0.13323395   0.60552104    20.116945    8141.1558 
 3878000   0.88930304    13.116677     14.00598   -5.3521136   -4.8392088    18.448279  0.020511379  -0.25549719   0.59294281    20.113478    8136.9481 
 3879000   0.90158559    13.131673    14.033258   -5.3375068   -4.8235007    18.447262  0.021917919 -0.0016245918    0.6011322    20.118323    8142.8287 
 3880000   0.90646549    13.141532    14.047997   -5.3339447   -4.8239081    18.450907  0.024569295 -0.0020394805   0.60438588    20.116926    8141.1328 
 3881000    0.8975739      13.1413    14.038874   -5.3329221   -4.8230667    18.452304  0.021918016  0.050353303   0.59845741    20.117465    8141.7875 
 3882000    0.8825423    13.139064    14.021606   -5.3335681   -4.8221201    18.450425  0.022207071 -0.096980857   0.58843509    20.116706    8140.8661 
 3883000   0.89595905    13.154223    14.050182   -5.3192603   -4.8076727    18.453656  0.019827062 -0.098101735    0.5973807    20.136108    8164.4434 
 3884000   0.90105504     13.14339    14.044445   -5.3309862   -4.8200903    18.453656  0.020720066 -0.078777147   0.60077846    20.131357    8158.6662 
