#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  201000    1.1767566    13.696304     14.87306   -4.8764515   -4.4127395     18.54047  0.032284751   0.21660129   0.78460247    20.479338    8589.1019 
  202000    1.1947079    13.718867    14.913575   -4.8516608   -4.3877191    18.539347  0.031180729 -0.0019363571   0.79657153    20.526827    8648.9913 
  203000     1.190484     13.74744    14.937924   -4.8269886   -4.3577975    18.542388  0.032040743  0.074417716    0.7937552    20.549996    8678.3116 
  204000    1.2018748     13.75527    14.957145   -4.8225997   -4.3602986    18.546546  0.031324256  0.031647881   0.80135001    20.545807    8673.0048 
  205000    1.2089917    13.729361    14.938353    -4.840504   -4.3805026     18.53758  0.032285309  -0.14145772   0.80609522    20.518705     8638.729 
  206000    1.1895316    13.743245    14.932776   -4.8182728   -4.3597753    18.530051  0.031466524 -0.027959824   0.79312024     20.55462    8684.1712 
  207000    1.1899097    13.757008    14.946918    -4.824248   -4.3622071     18.55101  0.030246105   0.10118652   0.79337231    20.551368    8680.0502 
  208000    1.1993144    13.710599    14.909913   -4.8638387   -4.3961507    18.542028  0.032409873  0.080720889   0.79964286    20.516425    8635.8491 
  209000    1.2097588    13.725297    14.935056   -4.8492593    -4.387968    18.544407  0.030149109    0.2188125   0.80660667    20.519918    8640.2611 
  210000    1.2039897    13.743671     14.94766   -4.8291943   -4.3690672     18.54087  0.031994499  -0.13151703   0.80276016    20.548151    8675.9736 
  211000    1.1858775    13.723182    14.909059   -4.8400799   -4.3777546    18.532236  0.031025419  -0.10206299   0.79068382    20.531652    8655.0913 
  212000    1.1804121    13.732872    14.913284   -4.8490944   -4.3902154    18.549617  0.032349749 -0.098564445   0.78703978    20.528896    8651.6071 
  213000    1.2206486     13.71581    14.936459   -4.8537513   -4.3874877    18.535186  0.034375524  0.010556662   0.81386746    20.534231    8658.3538 
  214000    1.1796549    13.712313    14.891968    -4.853619   -4.3873844    18.531502  0.034429879  0.072028723   0.78653494    20.509594    8627.2261 
  215000    1.2063476    13.714475    14.920823   -4.8589846   -4.3901927    18.537261  0.036198252 -0.039967191   0.80433228    20.524563    8646.1302 
  216000    1.2122358    13.731349    14.943585   -4.8465442   -4.3799008    18.542815  0.035078532 -0.065758228   0.80825821    20.532267    8655.8693 
  217000    1.1921482    13.737293    14.929442   -4.8428256   -4.3791136    18.544473  0.035645635 0.0080288868   0.79486484    20.530537    8653.6819 
  218000    1.2058413    13.715441    14.921282   -4.8635788   -4.3970476    18.545507  0.033512935 -0.015089429   0.80399469    20.516124    8635.4689 
  219000    1.1956386    13.745659    14.941297    -4.837243   -4.3738154    18.550177  0.032724324 -0.0081601284   0.79719205    20.537571    8662.5798 
  220000    1.1971232    13.708131    14.905254   -4.8642958   -4.3960534    18.538176  0.034250897 -0.065170154   0.79818189    20.511252    8629.3188 
  221000    1.2135909    13.713932    14.927523   -4.8670224   -4.3978004    18.545109  0.035846087   0.13614923   0.80916173    20.506509    8623.3342 
  222000    1.2062559     13.74938    14.955636   -4.8200735   -4.3547452    18.532774  0.036679316 -0.075192821   0.80427111    20.552635    8681.6545 
  223000     1.207218    13.720676    14.927894   -4.8546553   -4.3903819     18.54175   0.03358142 -0.029598622   0.80491262    20.537381    8662.3397 
  224000     1.189142    13.740817    14.929959   -4.8354721   -4.3734267    18.542549  0.033740081   0.13428778   0.79286041    20.528061    8650.5517 
  225000    1.2234187    13.736765    14.960184   -4.8341485   -4.3791443     18.53775   0.03316383  0.066026115   0.81571445    20.543188    8669.6886 
  226000     1.213873    13.750303    14.964176   -4.8210026   -4.3535034    18.538771  0.032534627 -0.007653325    0.8093498    20.543905    8670.5971 
  227000    1.2043012    13.725047    14.929348   -4.8433969   -4.3782088    18.534346  0.034096986  -0.04615465   0.80296781    20.528313    8650.8704 
  228000    1.1997766    13.718482    14.918259   -4.8438128   -4.3795745    18.529827  0.032467952   0.14765399   0.79995106     20.52295    8644.0911 
  229000    1.2179287    13.734286    14.952215   -4.8342077   -4.3747437    18.536587  0.031907042   0.26154728   0.81205399    20.511698    8629.8813 
  230000    1.2029889    13.724497    14.927486   -4.8522522   -4.3877328    18.543687  0.033062149 -0.050495651   0.80209286     20.50812    8625.3666 
  231000    1.1814465    13.732953      14.9144    -4.841884   -4.3798035    18.543504     0.031333  0.017574776   0.78772944    20.535202    8659.5827 
  232000    1.1971244    13.729499    14.926623   -4.8495928   -4.3862559    18.545958  0.033133315 -0.051201541    0.7981827    20.531388    8654.7579 
  233000    1.2098562    13.737785    14.947641   -4.8404843   -4.3823225    18.543705  0.034564856   0.14908236   0.80667162    20.516477    8635.9154 
  234000    1.2057369     13.71963    14.925367   -4.8379432    -4.376175    18.526851   0.03072244  -0.12462861   0.80392507    20.554095    8683.5058 
  235000    1.1832071    13.706398    14.889606   -4.8768835    -4.414333    18.550872  0.032409613  0.016495431   0.78890334    20.503803    8619.9211 
  236000     1.193538    13.696353    14.889891   -4.8696299   -4.4023832    18.535332    0.0306508  0.096851837   0.79579145    20.503459    8619.4867 
  237000    1.2064774    13.713926    14.920404   -4.8602917   -4.3976402    18.542011  0.032207203  0.028597396   0.80441884    20.511501    8629.6328 
  238000    1.1903055    13.737124    14.927429   -4.8387888   -4.3778639    18.543019   0.03289353  0.094518946   0.79363623    20.533045    8656.8532 
  239000    1.2023187    13.731303    14.933622   -4.8442297   -4.3815979    18.544694   0.03083936  -0.16338905   0.80164601    20.533909    8657.9466 
  240000    1.1782228    13.720498    14.898721    -4.855057   -4.3958268    18.545236  0.030318473  0.017588571   0.78558004    20.527028    8649.2455 
  241000    1.1870047    13.734711    14.921715     -4.84106   -4.3797513    18.542567  0.033203889   0.13139631   0.79143541    20.520358    8640.8171 
  242000    1.1923549    13.747197    14.939552   -4.8258149   -4.3640182    18.541048  0.031964053   0.20085536   0.79500262    20.520325    8640.7756 
  243000    1.1846117    13.725499     14.91011   -4.8455755   -4.3875235    18.540371  0.030703087  0.067814347   0.78983987    20.529131    8651.9042 
  244000    1.1978213    13.703902    14.901724   -4.8624351   -4.4020075    18.533963  0.032374084 0.0082417071   0.79864738    20.516759    8636.2706 
  245000    1.1963051    13.718634    14.914939   -4.8642857   -4.4005668    18.549412   0.03350766   0.13057075   0.79763646    20.509174    8626.6961 
  246000     1.185764    13.736769    14.922533   -4.8435188   -4.3808678    18.550222  0.030065627  0.096852317   0.79060816    20.526914    8649.1008 
  247000    1.1929205    13.745225    14.938145   -4.8354836   -4.3766906    18.548997  0.031711196  -0.34962284   0.79537977    20.561087    8692.3699 
  248000     1.203506    13.708405    14.911911   -4.8565672   -4.3958005    18.533892  0.031080211  -0.12918631   0.80243765    20.521158    8641.8269 
  249000    1.2089066    13.711637    14.920544   -4.8626398   -4.3948934    18.545178  0.029099255 -0.070604963   0.80603847    20.505127    8621.5903 
  250000    1.2020851    13.745584    14.947669   -4.8368105   -4.3723177    18.550436  0.031958226   0.13301834   0.80149023     20.53294    8656.7206 
  251000    1.2179832    13.759875    14.977858   -4.8202707   -4.3565618    18.549645  0.030500447  -0.11239086   0.81209033    20.560574    8691.7195 
  252000    1.1954905    13.741016    14.936507   -4.8293342   -4.3675812    18.538261  0.032089857  -0.11069649    0.7970933    20.536938    8661.7792 
  253000     1.212571    13.707895    14.920466   -4.8543318   -4.3923068    18.529464  0.032762631  0.036143816   0.80848173    20.508939       8626.4 
  254000    1.2071777    13.699968    14.907145   -4.8621924   -4.3969397    18.533202  0.028957822 -0.042705782   0.80488574     20.52212    8643.0432 
  255000    1.1904385    13.733526    14.923964   -4.8426037   -4.3830836    18.543874  0.032255649 -0.094665724    0.7937249    20.538691    8663.9962 
  256000     1.222549    13.708348    14.930897   -4.8700222   -4.4011096    18.545287  0.033082718 -0.098532804   0.81513453    20.505638     8622.235 
  257000    1.1914399    13.709178    14.900618   -4.8597002    -4.394616    18.539184  0.029693698 -0.090669853   0.79439258    20.528319    8650.8773 
  258000    1.1864877    13.735206    14.921693   -4.8450659   -4.3836777    18.545663  0.034608867  0.047221268   0.79109067    20.542536    8668.8636 
  259000    1.1945839    13.744586     14.93917   -4.8276749   -4.3631395    18.539029  0.033232352   0.29324005   0.79648885    20.523346     8644.592 
  260000     1.203686    13.734752    14.938438   -4.8439459   -4.3792723    18.546748  0.031949789 -0.024365123   0.80255767    20.526771     8648.921 
  261000    1.1941777    13.716856    14.911034   -4.8550963   -4.3941924    18.539612  0.032341146   -0.0745261   0.79621797    20.516794    8636.3148 
  262000    1.1872776    13.717189    14.904466   -4.8508149   -4.3921177    18.532433  0.035570468  -0.10685939   0.79161734    20.511257    8629.3245 
  263000    1.2169735     13.72619    14.943163    -4.849892     -4.38635    18.541579  0.034502994  -0.10553773   0.81141712     20.52814    8650.6515 
  264000    1.1899408    13.726278    14.916219   -4.8390716   -4.3770643     18.53097  0.034379254 -0.095404104   0.79339307    20.546579    8673.9835 
  265000    1.2132265    13.723733    14.936959   -4.8503774   -4.3825336    18.536762   0.03734821  0.097514966   0.80891879    20.509791    8627.4745 
  266000    1.1991923    13.696375    14.895568   -4.8783079    -4.412039    18.541399   0.03328441   0.28233678   0.79956151    20.483449    8594.2757 
  267000    1.1931365    13.719991    14.913128   -4.8533758   -4.3888941    18.538568    0.0347989  -0.11476985   0.79552374    20.517508    8637.2165 
  268000    1.1987215    13.718888     14.91761   -4.8535944   -4.3902083    18.538829  0.033653333 -0.045239953   0.79924754     20.52791    8650.3608 
  269000    1.2083796    13.723571     14.93195   -4.8557388   -4.3893144    18.546584  0.032725315  -0.19978368   0.80568712    20.536804    8661.6085 
  270000     1.224913    13.737938    14.962851   -4.8314585   -4.3686989    18.537699  0.031697531   0.05583424   0.81671072    20.545577    8672.7147 
  271000    1.2020655    13.718543    14.920609   -4.8489319   -4.3883065    18.536514  0.030960776   0.11174938    0.8014772    20.524542    8646.1035 
  272000    1.1947639    13.718485    14.913249   -4.8503888   -4.3805845    18.537441  0.031432283 -0.036106673   0.79660883     20.52906    8651.8145 
  273000    1.2011098    13.732917    14.934027   -4.8447462   -4.3833028    18.545503  0.032160051  0.011972959   0.80083994    20.514132    8632.9544 
  274000    1.2176764    13.742608    14.960285   -4.8301305   -4.3680878    18.543649  0.029090046  0.065374519   0.81188576    20.532522     8656.192 
  275000    1.1981031    13.733633    14.931736   -4.8365965     -4.37545    18.539527  0.030701891  -0.19070579   0.79883528     20.53927    8664.7293 
  276000    1.1842108    13.727625    14.911836   -4.8536516    -4.388132    18.551395  0.029882152    0.1526587   0.78957258     20.51748    8637.1813 
  277000     1.198179    13.729877    14.928056   -4.8394512   -4.3721817    18.537228  0.032100614   0.17192422   0.79888585    20.525375    8647.1567 
  278000    1.2226182    13.736068    14.958686   -4.8392545   -4.3744828    18.543118  0.032204028  -0.01886786   0.81518072    20.529322    8652.1452 
  279000    1.1959738    13.725028    14.921002   -4.8540119   -4.3875368    18.546693  0.032347108  0.071091724   0.79741554    20.514397    8633.2893 
  280000    1.1966693     13.71691    14.913579   -4.8570228   -4.3898056     18.54326  0.030672292  0.046317137    0.7978793    20.520682    8641.2267 
  281000    1.2062268    13.747074    14.953301   -4.8276351   -4.3699935     18.54372  0.030989598  0.011401434   0.80425176    20.538486    8663.7369 
  282000    1.1932306    13.741744    14.934975   -4.8265897   -4.3630778    18.539412  0.028921822  0.082834732   0.79558654    20.539469    8664.9818 
  283000    1.1984517    13.726256    14.924708    -4.834071   -4.3734941    18.529357  0.030970182 -0.0083126856   0.79906771    20.545762    8672.9489 
  284000    1.1931525    13.741803    14.934956    -4.834872    -4.375382    18.546424  0.030251277  -0.16454849   0.79553446    20.550434    8678.8662 
  285000    1.2265858    13.742539    14.969125    -4.822914   -4.3636031    18.530991  0.034462487  0.053816464   0.81782608    20.542405    8668.6975 
  286000    1.2084343    13.742743    14.951178     -4.83024   -4.3714959    18.542285  0.030698231   0.12626524    0.8057236    20.545015    8672.0027 
  287000    1.1993898    13.726379    14.925769   -4.8406748   -4.3771858    18.534435   0.03261838 -0.044405624   0.79969316    20.537189    8662.0961 
  288000    1.1924152    13.738448    14.930863   -4.8347319   -4.3720117     18.54296  0.030219649    0.1042267   0.79504283     20.53299    8656.7839 
  289000    1.2293804    13.736552    14.965932   -4.8404265   -4.3787393    18.543392  0.033586777 -0.039063975   0.81968939    20.544338    8671.1446 
  290000    1.1908781    13.737952     14.92883   -4.8394695   -4.3775289     18.54283  0.034591241    0.1336358     0.794018    20.526948    8649.1441 
  291000    1.1922013    13.742185    14.934386   -4.8336028   -4.3704358    18.542038  0.033749904   0.14517045   0.79490024    20.534767    8659.0318 
  292000    1.2165645    13.733284    14.949848   -4.8374607   -4.3787677    18.537685  0.033059958  0.012210179   0.81114438    20.547311    8674.9096 
  293000    1.2031845    13.701993    14.905177   -4.8618486   -4.4009705    18.532995  0.030846687  0.035228074   0.80222325    20.508744    8626.1541 
  294000    1.2004258    13.723999    14.924425   -4.8560922   -4.3879335    18.547675  0.032416316   0.12791179   0.80038392    20.509307    8626.8638 
